Trainer 168,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLIWAG,SANDSHREW,CROAGUNK,SKITTY,NONE,NONE
Level,16,16,16,16,,
Ability,WATER_ABSORB,SAND_VEIL,ANTICIPATION,CUTE_CHARM,,
Held Item,,,,,,
Move 1,WATER_SPORT,RAPID_SPIN,PURSUIT,GROWL,,
Move 2,POUND,SCRATCH,TAUNT,FAKE_OUT,,
Move 3,WATER_GUN,SAND_ATTACK,ASTONISH,TACKLE,,
Move 4,HYPNOSIS,MAGNITUDE,POISON_STING,TAIL_WHIP,,
Optional Move 1,BUBBLE,DEFENSE_CURL,MUD_SLAP,FORESIGHT,,
Optional Move 2,DOUBLE_SLAP,POISON_STING,ME_FIRST,SING,,
Optional Move 3,MIST,ROLLOUT,FEINT,ATTRACT,,
Optional Move 4,SPLASH,FURY_CUTTER,DYNAMIC_PUNCH,DISARMING_VOICE,,
Optional Move 5,HAZE,FLAIL,HEADBUTT,DOUBLE_SLAP,,
Optional Move 6,MIND_READER,SAFEGUARD,VACUUM_WAVE,HELPING_HAND,,
Optional Move 7,ICE_BALL,COUNTER,MEDITATE,PSYCH_UP,,
Optional Move 8,REFRESH,ROCK_SLIDE,FAKE_OUT,UPROAR,,
Optional Move 9,ENDEAVOR,METAL_CLAW,WAKE_UP_SLAP,FAKE_TEARS,,
Optional Move 10,ENCORE,CRUSH_CLAW,SMELLING_SALTS,WISH,,
Optional Move 11,FOCUS_PUNCH,NIGHT_SLASH,CROSS_CHOP,BATON_PASS,,
Optional Move 12,WATER_PULSE,MUD_SHOT,BULLET_PUNCH,SUBSTITUTE,,
