Trainer 618,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NINETALES,ROSELIA,TSAREENA,CHARIZARD,HOUNDOOM,NONE
Level,55,55,55,55,55,
Ability,FLASH_FIRE,NATURAL_CURE,LEAF_GUARD,BLAZE,EARLY_BIRD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FIRE_BLAST,PETAL_DANCE,POWER_WHIP,HEAT_WAVE,FLAMETHROWER,
Move 2,EXTRASENSORY,PETAL_BLIZZARD,HIGH_JUMP_KICK,DRAGON_CLAW,NASTY_PLOT,
Move 3,INFERNO,GIGA_DRAIN,TROP_KICK,FLAMETHROWER,INFERNO,
Move 4,NASTY_PLOT,POISON_STING,SWAGGER,AIR_SLASH,FOUL_PLAY,
Optional Move 1,INCINERATE,ABSORB,FLAIL,WING_ATTACK,THUNDER_FANG,
Optional Move 2,SPITE,GROWTH,PLAY_NICE,SCRATCH,LEER,
Optional Move 3,CONFUSE_RAY,STUN_SPORE,SPLASH,GROWL,EMBER,
Optional Move 4,WILL_O_WISP,WORRY_SEED,RAPID_SPIN,EMBER,HOWL,
Optional Move 5,FLAMETHROWER,MEGA_DRAIN,RAZOR_LEAF,SMOKESCREEN,SMOG,
Optional Move 6,IMPRISON,LEECH_SEED,PUNISHMENT,FLARE_BLITZ,ROAR,
Optional Move 7,FIRE_SPIN,MAGICAL_LEAF,DOUBLE_SLAP,SHADOW_CLAW,BITE,
Optional Move 8,SAFEGUARD,GRASS_WHISTLE,SWEET_SCENT,DRAGON_BREATH,ODOR_SLEUTH,
Optional Move 9,GRUDGE,TOXIC_SPIKES,MAGICAL_LEAF,DRAGON_RAGE,BEAT_UP,
Optional Move 10,EMBER,SWEET_SCENT,STOMP,FIRE_FANG,FIRE_FANG,
Optional Move 11,TAIL_WHIP,SYNTHESIS,TEETER_DANCE,SCARY_FACE,FEINT_ATTACK,
Optional Move 12,DISABLE,TOXIC,AROMATIC_MIST,SLASH,EMBARGO,
Optional Move 13,QUICK_ATTACK,INGRAIN,CAPTIVATE,FLAME_BURST,TOXIC,
Optional Move 14,CALM_MIND,AROMATHERAPY,AROMATHERAPY,FIRE_SPIN,HIDDEN_POWER,
Optional Move 15,ROAR,SPIKES,LEAF_STORM,FOCUS_PUNCH,SUNNY_DAY,
Optional Move 16,TOXIC,PIN_MISSILE,TOXIC,ROAR,TAUNT,
Optional Move 17,HIDDEN_POWER,COTTON_SPORE,BULLET_SEED,TOXIC,HYPER_BEAM,
Optional Move 18,SUNNY_DAY,SLEEP_POWDER,HIDDEN_POWER,HIDDEN_POWER,PROTECT,
Optional Move 19,BLIZZARD,RAZOR_LEAF,SUNNY_DAY,SUNNY_DAY,RAIN_DANCE,
Optional Move 20,HYPER_BEAM,MIND_READER,TAUNT,HYPER_BEAM,FRUSTRATION,
Optional Move 21,PROTECT,LEAF_STORM,HYPER_BEAM,PROTECT,SOLAR_BEAM,
Optional Move 22,FRUSTRATION,BULLET_SEED,LIGHT_SCREEN,FRUSTRATION,IRON_TAIL,
Optional Move 23,SOLAR_BEAM,HIDDEN_POWER,PROTECT,SOLAR_BEAM,RETURN,
Optional Move 24,IRON_TAIL,SUNNY_DAY,GIGA_DRAIN,IRON_TAIL,SHADOW_BALL,
Optional Move 25,RETURN,PROTECT,SAFEGUARD,EARTHQUAKE,DOUBLE_TEAM,
Optional Move 26,DIG,RAIN_DANCE,FRUSTRATION,RETURN,SLUDGE_BOMB,
Optional Move 27,SHADOW_BALL,FRUSTRATION,SOLAR_BEAM,DIG,FIRE_BLAST,
Optional Move 28,DOUBLE_TEAM,SOLAR_BEAM,RETURN,BRICK_BREAK,TORMENT,
Optional Move 29,FACADE,RETURN,DOUBLE_TEAM,DOUBLE_TEAM,FACADE,
Optional Move 30,SECRET_POWER,SHADOW_BALL,REFLECT,SANDSTORM,SECRET_POWER,
Optional Move 31,REST,DOUBLE_TEAM,FACADE,FIRE_BLAST,REST,
Optional Move 32,ATTRACT,SLUDGE_BOMB,SECRET_POWER,ROCK_TOMB,ATTRACT,
Optional Move 33,OVERHEAT,FACADE,REST,AERIAL_ACE,THIEF,
Optional Move 34,ENERGY_BALL,SECRET_POWER,ATTRACT,FACADE,SNATCH,
Optional Move 35,ENDURE,REST,ENERGY_BALL,SECRET_POWER,OVERHEAT,
Optional Move 36,PAYBACK,ATTRACT,FLING,REST,ENDURE,
