Trainer 348,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YANMA,PURUGLY,DITTO,CRANIDOS,NONE,NONE
Level,28,28,28,28,,
Ability,SPEED_BOOST,THICK_FAT,LIMBER,MOLD_BREAKER,,
Held Item,,,,,,
Move 1,UPROAR,SWAGGER,TRANSFORM,FOCUS_ENERGY,,
Move 2,DOUBLE_TEAM,FEINT_ATTACK,TRANSFORM,HEADBUTT,,
Move 3,FORESIGHT,SCRATCH,TRANSFORM,CHIP_AWAY,,
Move 4,DETECT,HYPNOSIS,TRANSFORM,ASSURANCE,,
Optional Move 1,TACKLE,FAKE_OUT,TOXIC,LEER,,
Optional Move 2,QUICK_ATTACK,GROWL,HIDDEN_POWER,PURSUIT,,
Optional Move 3,SONIC_BOOM,FURY_SWIPES,PROTECT,TAKE_DOWN,,
Optional Move 4,SUPERSONIC,CHARM,FRUSTRATION,SCARY_FACE,,
Optional Move 5,WHIRLWIND,WATER_PULSE,RETURN,CRUNCH,,
Optional Move 6,REVERSAL,ROAR,DOUBLE_TEAM,THRASH,,
Optional Move 7,LEECH_LIFE,TOXIC,FACADE,DOUBLE_EDGE,,
Optional Move 8,SIGNAL_BEAM,HIDDEN_POWER,SECRET_POWER,SLAM,,
Optional Move 9,SILVER_WIND,SUNNY_DAY,REST,STOMP,,
Optional Move 10,FEINT,TAUNT,ENDURE,WHIRLWIND,,
Optional Move 11,FEINT_ATTACK,HYPER_BEAM,SLEEP_TALK,HAMMER_ARM,,
Optional Move 12,TOXIC,PROTECT,NATURAL_GIFT,CURSE,,
