Trainer 910,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TAPU_BULU,SERPERIOR,SCEPTILE,NONE,NONE,NONE
Level,78,78,78,,,
Ability,GRASSY_SURGE,OVERGROW,LIGHTNING_ROD,,,
Held Item,,,,,,
Move 1,HORN_LEECH,LEAF_BLADE,ENERGY_BALL,,,
Move 2,MEGAHORN,COIL,X_SCISSOR,,,
Move 3,GRASSY_TERRAIN,GIGA_DRAIN,AGILITY,,,
Move 4,SUPERPOWER,SLAM,DUAL_CHOP,,,
Optional Move 1,LEAFAGE,TACKLE,FURY_CUTTER,,,
Optional Move 2,ROCK_SMASH,LEER,FALSE_SWIPE,,,
Optional Move 3,WOOD_HAMMER,VINE_WHIP,POUND,,,
Optional Move 4,MEAN_LOOK,WRAP,LEER,,,
Optional Move 5,DISABLE,GROWTH,LEAFAGE,,,
Optional Move 6,WHIRLWIND,LEAF_TORNADO,QUICK_ATTACK,,,
Optional Move 7,WITHDRAW,LEECH_SEED,LEAF_STORM,,,
Optional Move 8,GIGA_DRAIN,MEGA_DRAIN,NIGHT_SLASH,,,
Optional Move 9,HORN_ATTACK,WRING_OUT,ABSORB,,,
Optional Move 10,LEECH_SEED,GASTRO_ACID,MEGA_DRAIN,,,
Optional Move 11,MEGA_DRAIN,LEAF_STORM,PURSUIT,,,
Optional Move 12,SCARY_FACE,CALM_MIND,ASSURANCE,,,
