Trainer 98,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHOP,NINCADA,WOOLOO,GEODUDE,NONE,NONE
Level,13,13,13,13,,
Ability,GUTS,COMPOUND_EYES,FLUFFY,MAGNET_PULL,,
Held Item,,,,,,
Move 1,LOW_SWEEP,ABSORB,TACKLE,SPARK,,
Move 2,REVENGE,SAND_ATTACK,DEFENSE_CURL,CHARGE,,
Move 3,KARATE_CHOP,SCRATCH,COPYCAT,ROCK_POLISH,,
Move 4,FOCUS_ENERGY,HARDEN,GUARD_SPLIT,ROLLOUT,,
Optional Move 1,LOW_KICK,ENDURE,GROWL,TACKLE,,
Optional Move 2,LEER,FEINT_ATTACK,TOXIC,DEFENSE_CURL,,
Optional Move 3,FORESIGHT,GUST,HIDDEN_POWER,MUD_SPORT,,
Optional Move 4,LIGHT_SCREEN,SILVER_WIND,PROTECT,MAGNITUDE,,
Optional Move 5,MEDITATE,BUG_BUZZ,FRUSTRATION,MEGA_PUNCH,,
Optional Move 6,ROLLING_KICK,NIGHT_SLASH,RETURN,ROCK_SLIDE,,
Optional Move 7,ENCORE,BUG_BITE,DOUBLE_TEAM,BLOCK,,
Optional Move 8,SMELLING_SALTS,TOXIC,FACADE,HAMMER_ARM,,
Optional Move 9,COUNTER,HIDDEN_POWER,SECRET_POWER,FLAIL,,
Optional Move 10,ROCK_SLIDE,SUNNY_DAY,REST,CURSE,,
Optional Move 11,CLOSE_COMBAT,PROTECT,ATTRACT,FOCUS_PUNCH,,
Optional Move 12,FIRE_PUNCH,GIGA_DRAIN,ENDURE,TOXIC,,
