Trainer 575,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAWILE,DONPHAN,RUNERIGUS,DODRIO,OCTILLERY,NONE
Level,53,53,53,53,53,
Ability,HYPER_CUTTER,STURDY,WANDERING_SPIRIT,RUN_AWAY,SUCTION_CUPS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,IRON_HEAD,EARTHQUAKE,EARTHQUAKE,UPROAR,HYDRO_PUMP,
Move 2,PLAY_ROUGH,KNOCK_OFF,SHADOW_BALL,JUMP_KICK,GUNK_SHOT,
Move 3,IRON_DEFENSE,FIRE_FANG,CURSE,ACUPRESSURE,FOCUS_ENERGY,
Move 4,CRUNCH,SLAM,SHADOW_CLAW,DRILL_PECK,ICE_BEAM,
Optional Move 1,ASTONISH,FURY_ATTACK,SCARY_FACE,TRI_ATTACK,OCTAZOOKA,
Optional Move 2,GROWL,THUNDER_FANG,ASTONISH,PECK,ROCK_BLAST,
Optional Move 3,TAUNT,HORN_ATTACK,PROTECT,GROWL,HELPING_HAND,
Optional Move 4,FAIRY_WIND,BULLDOZE,HAZE,QUICK_ATTACK,WATER_GUN,
Optional Move 5,BITE,GROWL,NIGHT_SHADE,RAGE,WRAP,
Optional Move 6,BATON_PASS,DEFENSE_CURL,DISABLE,FURY_ATTACK,WATER_PULSE,
Optional Move 7,VICE_GRIP,RAPID_SPIN,BRUTAL_SWING,PURSUIT,CONSTRICT,
Optional Move 8,FEINT_ATTACK,ROLLOUT,CRAFTY_SHIELD,PLUCK,PSYBEAM,
Optional Move 9,SWEET_SCENT,ASSURANCE,HEX,DOUBLE_HIT,AURORA_BEAM,
Optional Move 10,FAKE_TEARS,MAGNITUDE,MEAN_LOOK,AGILITY,BUBBLE_BEAM,
Optional Move 11,STOCKPILE,SCARY_FACE,SLAM,SWORDS_DANCE,LOCK_ON,
Optional Move 12,SWALLOW,GIGA_IMPACT,CALM_MIND,ENDEAVOR,WRING_OUT,
Optional Move 13,SPIT_UP,ROAR,TOXIC,TOXIC,SIGNAL_BEAM,
Optional Move 14,SUCKER_PUNCH,TOXIC,HIDDEN_POWER,HIDDEN_POWER,BULLET_SEED,
Optional Move 15,SWORDS_DANCE,HIDDEN_POWER,TAUNT,SUNNY_DAY,TOXIC,
Optional Move 16,FALSE_SWIPE,SUNNY_DAY,HYPER_BEAM,TAUNT,HIDDEN_POWER,
Optional Move 17,POISON_FANG,HYPER_BEAM,RAIN_DANCE,HYPER_BEAM,SUNNY_DAY,
Optional Move 18,PSYCH_UP,PROTECT,SAFEGUARD,PROTECT,BLIZZARD,
Optional Move 19,ANCIENT_POWER,RAIN_DANCE,FRUSTRATION,RAIN_DANCE,PROTECT,
Optional Move 20,TICKLE,FRUSTRATION,RETURN,FRUSTRATION,RAIN_DANCE,
Optional Move 21,ICE_FANG,IRON_TAIL,PSYCHIC,RETURN,FRUSTRATION,
Optional Move 22,FIRE_FANG,RETURN,DOUBLE_TEAM,DOUBLE_TEAM,RETURN,
Optional Move 23,THUNDER_FANG,DIG,SANDSTORM,AERIAL_ACE,PSYCHIC,
Optional Move 24,PUNISHMENT,DOUBLE_TEAM,ROCK_TOMB,TORMENT,DOUBLE_TEAM,
Optional Move 25,GUARD_SWAP,SANDSTORM,FACADE,FACADE,FLAMETHROWER,
Optional Move 26,FOCUS_PUNCH,ROCK_TOMB,SECRET_POWER,SECRET_POWER,SLUDGE_BOMB,
Optional Move 27,TOXIC,FACADE,REST,REST,FIRE_BLAST,
Optional Move 28,HIDDEN_POWER,SECRET_POWER,ATTRACT,ATTRACT,FACADE,
Optional Move 29,SUNNY_DAY,REST,THIEF,THIEF,SECRET_POWER,
Optional Move 30,ICE_BEAM,ATTRACT,SKILL_SWAP,STEEL_WING,REST,
Optional Move 31,HYPER_BEAM,THIEF,ENERGY_BALL,ROOST,ATTRACT,
Optional Move 32,PROTECT,ENDURE,ENDURE,ENDURE,THIEF,
Optional Move 33,RAIN_DANCE,ROCK_POLISH,DRAGON_PULSE,PAYBACK,ENERGY_BALL,
Optional Move 34,FRUSTRATION,STONE_EDGE,WILL_O_WISP,GIGA_IMPACT,BRINE,
Optional Move 35,SOLAR_BEAM,GYRO_BALL,PAYBACK,CAPTIVATE,CHARGE_BEAM,
Optional Move 36,RETURN,STEALTH_ROCK,GIGA_IMPACT,SLEEP_TALK,ENDURE,
Optional Move 37,SHADOW_BALL,CAPTIVATE,STONE_EDGE,NATURAL_GIFT,PAYBACK,
Optional Move 38,BRICK_BREAK,ROCK_SLIDE,STEALTH_ROCK,SWAGGER,GIGA_IMPACT,
Optional Move 39,DOUBLE_TEAM,SLEEP_TALK,DARK_PULSE,SUBSTITUTE,THUNDER_WAVE,
Optional Move 40,FLAMETHROWER,NATURAL_GIFT,ROCK_SLIDE,,CAPTIVATE,
Optional Move 41,SLUDGE_BOMB,POISON_JAB,SLEEP_TALK,,SLEEP_TALK,
Optional Move 42,SANDSTORM,SWAGGER,GRASS_KNOT,,NATURAL_GIFT,
Optional Move 43,FIRE_BLAST,SUBSTITUTE,SUBSTITUTE,,SWAGGER,
Optional Move 44,ROCK_TOMB,,,,SUBSTITUTE,
Optional Move 45,TORMENT,,,,FLASH_CANNON,
Optional Move 46,FACADE,,,,,
Optional Move 47,SECRET_POWER,,,,,
Optional Move 48,REST,,,,,
Optional Move 49,ATTRACT,,,,,
Optional Move 50,SNATCH,,,,,
Optional Move 51,FOCUS_BLAST,,,,,
Optional Move 52,FLING,,,,,
Optional Move 53,CHARGE_BEAM,,,,,
Optional Move 54,ENDURE,,,,,
Optional Move 55,EMBARGO,,,,,
Optional Move 56,PAYBACK,,,,,
Optional Move 57,GIGA_IMPACT,,,,,
Optional Move 58,STONE_EDGE,,,,,
Optional Move 59,STEALTH_ROCK,,,,,
Optional Move 60,CAPTIVATE,,,,,
Optional Move 61,DARK_PULSE,,,,,
Optional Move 62,ROCK_SLIDE,,,,,
Optional Move 63,SLEEP_TALK,,,,,
Optional Move 64,NATURAL_GIFT,,,,,
Optional Move 65,GRASS_KNOT,,,,,
Optional Move 66,SWAGGER,,,,,
Optional Move 67,SUBSTITUTE,,,,,
Optional Move 68,FLASH_CANNON,,,,,
