Trainer 440,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNFISK,MAGNETON,EMOLGA,ELECTABUZZ,PINCURCHIN,NONE
Level,43,43,43,43,43,
Ability,STATIC,MAGNET_PULL,STATIC,STATIC,LIGHTNING_ROD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DISCHARGE,FLASH_CANNON,VOLT_SWITCH,DISCHARGE,BUBBLE_BEAM,
Move 2,MUDDY_WATER,TRI_ATTACK,SPARK,CHARGE,CHARGE,
Move 3,BOUNCE,ZAP_CANNON,SHOCK_WAVE,THUNDER_PUNCH,SPARK,
Move 4,MUD_BOMB,LIGHT_SCREEN,ACROBATICS,SHOCK_WAVE,THUNDER_SHOCK,
Optional Move 1,MUD_SLAP,ELECTRIC_TERRAIN,NUZZLE,QUICK_ATTACK,PECK,
Optional Move 2,TACKLE,THUNDER_SHOCK,TAIL_WHIP,LEER,WATER_GUN,
Optional Move 3,WATER_GUN,TACKLE,THUNDER_SHOCK,THUNDER_SHOCK,FURY_ATTACK,
Optional Move 4,THUNDER_SHOCK,SUPERSONIC,QUICK_ATTACK,SWIFT,RECOVER,
Optional Move 5,FISSURE,THUNDER_WAVE,DOUBLE_TEAM,THUNDER_WAVE,CURSE,
Optional Move 6,FLAIL,MAGNET_BOMB,CHARGE,ELECTRO_BALL,ELECTRIC_TERRAIN,
Optional Move 7,MUD_SPORT,SONIC_BOOM,PURSUIT,LOW_KICK,TOXIC,
Optional Move 8,BIDE,ELECTRO_BALL,ELECTRO_BALL,SCREECH,HIDDEN_POWER,
Optional Move 9,MUD_SHOT,SPARK,ENCORE,LIGHT_SCREEN,HYPER_BEAM,
Optional Move 10,ENDURE,MIRROR_SHOT,LIGHT_SCREEN,FOCUS_PUNCH,PROTECT,
Optional Move 11,CAMOUFLAGE,SCREECH,AIR_SLASH,TOXIC,RAIN_DANCE,
Optional Move 12,CHARGE,GYRO_BALL,ASTONISH,BULK_UP,FRUSTRATION,
Optional Move 13,SUCKER_PUNCH,METAL_SOUND,BATON_PASS,HIDDEN_POWER,THUNDERBOLT,
Optional Move 14,ELECTRIC_TERRAIN,MAGNET_RISE,CHARM,TAUNT,THUNDER,
Optional Move 15,REVENGE,DISCHARGE,COVET,HYPER_BEAM,RETURN,
Optional Move 16,ASTONISH,TOXIC,IRON_TAIL,PROTECT,DOUBLE_TEAM,
Optional Move 17,CURSE,HIDDEN_POWER,ROOST,RAIN_DANCE,FACADE,
Optional Move 18,EARTH_POWER,SUNNY_DAY,TICKLE,FRUSTRATION,SECRET_POWER,
Optional Move 19,PAIN_SPLIT,HYPER_BEAM,TOXIC,IRON_TAIL,REST,
Optional Move 20,SHOCK_WAVE,PROTECT,HIDDEN_POWER,RETURN,ATTRACT,
Optional Move 21,SLEEP_TALK,RAIN_DANCE,TAUNT,PSYCHIC,BRINE,
Optional Move 22,SPARK,FRUSTRATION,PROTECT,BRICK_BREAK,CHARGE_BEAM,
Optional Move 23,SPITE,THUNDERBOLT,RAIN_DANCE,DOUBLE_TEAM,ENDURE,
Optional Move 24,YAWN,THUNDER,FRUSTRATION,FACADE,PAYBACK,
Optional Move 25,WATER_PULSE,RETURN,SOLAR_BEAM,SECRET_POWER,THUNDER_WAVE,
Optional Move 26,TOXIC,DOUBLE_TEAM,THUNDERBOLT,REST,SLEEP_TALK,
Optional Move 27,HIDDEN_POWER,REFLECT,THUNDER,ATTRACT,SUBSTITUTE,
Optional Move 28,PROTECT,SHOCK_WAVE,RETURN,THIEF,,
Optional Move 29,RAIN_DANCE,SANDSTORM,AERIAL_ACE,FOCUS_BLAST,,
Optional Move 30,FRUSTRATION,FACADE,FACADE,FLING,,
Optional Move 31,THUNDER,SECRET_POWER,SECRET_POWER,CHARGE_BEAM,,
Optional Move 32,EARTHQUAKE,REST,REST,ENDURE,,
Optional Move 33,RETURN,CHARGE_BEAM,ATTRACT,FLASH,,
Optional Move 34,DIG,ENDURE,ENERGY_BALL,CAPTIVATE,,
Optional Move 35,DOUBLE_TEAM,EXPLOSION,FLING,SLEEP_TALK,,
Optional Move 36,SLUDGE_BOMB,RECYCLE,CHARGE_BEAM,NATURAL_GIFT,,
Optional Move 37,SANDSTORM,FLASH,ENDURE,SWAGGER,,
Optional Move 38,ROCK_TOMB,SLEEP_TALK,FLASH,SUBSTITUTE,,
Optional Move 39,FACADE,NATURAL_GIFT,THUNDER_WAVE,,,
Optional Move 40,SECRET_POWER,SWAGGER,SLEEP_TALK,,,
Optional Move 41,REST,SUBSTITUTE,SWAGGER,,,
Optional Move 42,ATTRACT,,U_TURN,,,
Optional Move 43,PAYBACK,,SUBSTITUTE,,,
Optional Move 44,FLASH,,,,,
Optional Move 45,STONE_EDGE,,,,,
Optional Move 46,THUNDER_WAVE,,,,,
Optional Move 47,STEALTH_ROCK,,,,,
Optional Move 48,ROCK_SLIDE,,,,,
Optional Move 49,SWAGGER,,,,,
Optional Move 50,SUBSTITUTE,,,,,
