Trainer 869,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNORLAX,KROOKODILE,DARMANITAN,CONKELDURR,PECHARUNT,PINSIR
Level,74,74,74,74,74,74
Ability,IMMUNITY,INTIMIDATE,SHEER_FORCE,GUTS,POISON_PUPPETEER,AERILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,LAST_RESORT,THRASH,ICICLE_CRASH,FOCUS_PUNCH,MALIGNANT_CHAIN,X_SCISSOR
Move 2,BELCH,HONE_CLAWS,THRASH,STONE_EDGE,SHADOW_BALL,THRASH
Move 3,STOCKPILE,OUTRAGE,WORK_UP,BULK_UP,NASTY_PLOT,SUPERPOWER
Move 4,AMNESIA,FOUL_PLAY,SUPERPOWER,ROCK_SLIDE,ASTONISH,FOCUS_ENERGY
Optional Move 1,RECYCLE,POWER_TRIP,HAMMER_ARM,POUND,DEFENSE_CURL,VICE_GRIP
Optional Move 2,COVET,LEER,EMBER,LEER,MEAN_LOOK,HARDEN
Optional Move 3,SWALLOW,SAND_ATTACK,TACKLE,LOW_KICK,ROLLOUT,BIND
Optional Move 4,SCREECH,RAGE,TAUNT,ROCK_THROW,MEMENTO,SEISMIC_TOSS
Optional Move 5,FLING,BITE,BITE,FOCUS_ENERGY,POISON_GAS,REVENGE
Optional Move 6,METRONOME,SAND_TOMB,ROLLOUT,BIDE,SMOG,BUG_BITE
Optional Move 7,FLAIL,TORMENT,INCINERATE,WAKE_UP_SLAP,WITHDRAW,DOUBLE_HIT
Optional Move 8,LICK,ASSURANCE,RAGE,SLAM,DESTINY_BOND,VITAL_THROW
Optional Move 9,TACKLE,MUD_SLAP,FIRE_FANG,CHIP_AWAY,FAKE_TEARS,BRICK_BREAK
Optional Move 10,DEFENSE_CURL,EMBARGO,SWAGGER,SCARY_FACE,PARTING_SHOT,STORM_THROW
Optional Move 11,BLOCK,SCARY_FACE,HEADBUTT,DYNAMIC_PUNCH,TOXIC,STRENGTH
Optional Move 12,YAWN,SWAGGER,FACADE,HAMMER_ARM,RECOVER,SUBMISSION
Optional Move 13,BITE,DIG,FIRE_PUNCH,SUPERPOWER,HIDDEN_POWER,SWORDS_DANCE
Optional Move 14,CHIP_AWAY,CRUNCH,UPROAR,TOXIC,PROTECT,GUILLOTINE
Optional Move 15,REST,SANDSTORM,BELLY_DRUM,HIDDEN_POWER,FRUSTRATION,FURY_ATTACK
Optional Move 16,SNORE,EARTHQUAKE,FLARE_BLITZ,SUNNY_DAY,RETURN,FLAIL
Optional Move 17,SLEEP_TALK,FOCUS_PUNCH,OVERHEAT,TAUNT,DOUBLE_TEAM,FALSE_SWIPE
Optional Move 18,BODY_SLAM,DRAGON_CLAW,FOCUS_PUNCH,HYPER_BEAM,SLUDGE_BOMB,FEINT_ATTACK
Optional Move 19,CRUNCH,ROAR,ROAR,PROTECT,SECRET_POWER,QUICK_ATTACK
Optional Move 20,ROLLOUT,TOXIC,TOXIC,RAIN_DANCE,REST,CLOSE_COMBAT
Optional Move 21,HEAVY_SLAM,BULK_UP,BULK_UP,FRUSTRATION,ENDURE,FEINT
Optional Move 22,HAMMER_ARM,HIDDEN_POWER,HIDDEN_POWER,EARTHQUAKE,SLEEP_TALK,FOCUS_PUNCH
Optional Move 23,BELLY_DRUM,TAUNT,SUNNY_DAY,RETURN,SUBSTITUTE,TOXIC
Optional Move 24,GIGA_IMPACT,HYPER_BEAM,HYPER_BEAM,DIG,,BULK_UP
Optional Move 25,HIGH_HORSEPOWER,PROTECT,PROTECT,BRICK_BREAK,,HIDDEN_POWER
Optional Move 26,CHARM,FRUSTRATION,FRUSTRATION,DOUBLE_TEAM,,SUNNY_DAY
Optional Move 27,DOUBLE_EDGE,IRON_TAIL,SOLAR_BEAM,ROCK_TOMB,,HYPER_BEAM
Optional Move 28,CURSE,RETURN,EARTHQUAKE,FACADE,,PROTECT
Optional Move 29,FISSURE,BRICK_BREAK,RETURN,SECRET_POWER,,RAIN_DANCE
Optional Move 30,SUBSTITUTE,DOUBLE_TEAM,DIG,REST,,FRUSTRATION
Optional Move 31,WHIRLWIND,SLUDGE_BOMB,PSYCHIC,ATTRACT,,EARTHQUAKE
Optional Move 32,PURSUIT,AERIAL_ACE,BRICK_BREAK,THIEF,,RETURN
Optional Move 33,COUNTER,FACADE,DOUBLE_TEAM,FOCUS_BLAST,,DIG
Optional Move 34,FOCUS_PUNCH,SECRET_POWER,FLAMETHROWER,FLING,,DOUBLE_TEAM
Optional Move 35,WATER_PULSE,REST,FIRE_BLAST,ENDURE,,ROCK_TOMB
Optional Move 36,TOXIC,ATTRACT,ROCK_TOMB,DRAIN_PUNCH,,FACADE
Optional Move 37,HIDDEN_POWER,THIEF,TORMENT,PAYBACK,,SECRET_POWER
