Trainer 427,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNEASEL,JYNX,FRIGIBAX,LANTURN,DARMANITAN,NONE
Level,41,41,41,41,41,
Ability,INNER_FOCUS,OBLIVIOUS,THERMAL_EXCHANGE,VOLT_ABSORB,SHEER_FORCE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,METAL_CLAW,PSYCHIC,ICE_BEAM,DISCHARGE,ICICLE_CRASH,
Move 2,HONE_CLAWS,WAKE_UP_SLAP,DRAGON_CLAW,SIGNAL_BEAM,UPROAR,
Move 3,ICY_WIND,COVET,ICE_FANG,BUBBLE_BEAM,WORK_UP,
Move 4,SCRATCH,ICE_PUNCH,FOCUS_ENERGY,CHARGE,ICE_PUNCH,
Optional Move 1,LEER,SWEET_KISS,DRAGON_TAIL,SPIT_UP,HAMMER_ARM,
Optional Move 2,TAUNT,LICK,LEER,SWALLOW,EMBER,
Optional Move 3,QUICK_ATTACK,POUND,TACKLE,STOCKPILE,TACKLE,
Optional Move 4,FURY_SWIPES,POWDER_SNOW,ICY_WIND,EERIE_IMPULSE,TAUNT,
Optional Move 5,COUNTER,COPYCAT,DRAGON_BREATH,WATER_GUN,BITE,
Optional Move 6,SPITE,DRAINING_KISS,BITE,SUPERSONIC,ROLLOUT,
Optional Move 7,FORESIGHT,PERISH_SONG,TAKE_DOWN,ELECTRO_BALL,INCINERATE,
Optional Move 8,REFLECT,LOVELY_KISS,TOXIC,THUNDER_WAVE,RAGE,
Optional Move 9,BITE,CONFUSION,HIDDEN_POWER,SPOTLIGHT,FIRE_FANG,
Optional Move 10,CRUSH_CLAW,DOUBLE_SLAP,BLIZZARD,BUBBLE,SWAGGER,
Optional Move 11,FAKE_OUT,SING,PROTECT,CONFUSE_RAY,HEADBUTT,
Optional Move 12,DOUBLE_HIT,HEART_STAMP,RAIN_DANCE,SPARK,FACADE,
Optional Move 13,PUNISHMENT,FAKE_TEARS,FRUSTRATION,FLAIL,FIRE_PUNCH,
Optional Move 14,PURSUIT,MEAN_LOOK,RETURN,AQUA_RING,BELLY_DRUM,
Optional Move 15,ICE_SHARD,AVALANCHE,DIG,WATER_PULSE,FLARE_BLITZ,
Optional Move 16,ICE_PUNCH,FOCUS_PUNCH,DOUBLE_TEAM,TOXIC,THRASH,
Optional Move 17,ASSIST,WATER_PULSE,FACADE,HAIL,FOCUS_PUNCH,
Optional Move 18,FOCUS_PUNCH,CALM_MIND,SECRET_POWER,HIDDEN_POWER,ROAR,
Optional Move 19,WATER_PULSE,TOXIC,REST,ICE_BEAM,TOXIC,
Optional Move 20,CALM_MIND,HAIL,ATTRACT,BLIZZARD,BULK_UP,
Optional Move 21,TOXIC,HIDDEN_POWER,ENDURE,HYPER_BEAM,HIDDEN_POWER,
