Trainer 679,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,GIGALITH,GLISCOR,SANDACONDA,RHYPERIOR,NONE
Level,58,58,58,58,58,
Ability,STURDY,STURDY,HYPER_CUTTER,SAND_SPIT,LIGHTNING_ROD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,STONE_EDGE,SKY_UPPERCUT,COIL,EARTHQUAKE,
Move 2,COPYCAT,IRON_DEFENSE,FIRE_FANG,SLAM,MEGAHORN,
Move 3,WOOD_HAMMER,MUD_SLAP,POISON_JAB,HEADBUTT,SCARY_FACE,
Move 4,ROCK_SLIDE,ROCK_SLIDE,ACROBATICS,BULLDOZE,ROCK_WRECKER,
Optional Move 1,SLAM,POWER_GEM,GUILLOTINE,SKULL_BASH,HAMMER_ARM,
Optional Move 2,HAMMER_ARM,SAND_ATTACK,THUNDER_FANG,WRAP,TACKLE,
Optional Move 3,FAKE_TEARS,TACKLE,ICE_FANG,SAND_ATTACK,TAIL_WHIP,
Optional Move 4,FLAIL,HARDEN,SAND_ATTACK,MINIMIZE,SMACK_DOWN,
Optional Move 5,ROCK_THROW,STEALTH_ROCK,HARDEN,BRUTAL_SWING,BULLDOZE,
Optional Move 6,LOW_KICK,HEADBUTT,KNOCK_OFF,GLARE,HORN_DRILL,
Optional Move 7,MIMIC,SMACK_DOWN,QUICK_ATTACK,DIG,POISON_JAB,
Optional Move 8,BLOCK,ROCK_BLAST,FURY_CUTTER,SANDSTORM,HORN_ATTACK,
Optional Move 9,FEINT_ATTACK,SANDSTORM,FEINT_ATTACK,SAND_TOMB,FURY_ATTACK,
Optional Move 10,ROCK_TOMB,EXPLOSION,NIGHT_SLASH,TOXIC,STOMP,
Optional Move 11,TEARFUL_LOOK,TOXIC,U_TURN,HIDDEN_POWER,CHIP_AWAY,
Optional Move 12,SUCKER_PUNCH,HIDDEN_POWER,SCREECH,HYPER_BEAM,ROCK_BLAST,
Optional Move 13,COUNTER,HYPER_BEAM,X_SCISSOR,PROTECT,DRILL_RUN,
Optional Move 14,DOUBLE_EDGE,PROTECT,SWORDS_DANCE,FRUSTRATION,TAKE_DOWN,
Optional Move 15,HEAD_SMASH,FRUSTRATION,TOXIC,EARTHQUAKE,STONE_EDGE,
