Trainer 512,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIGOROTH,URSARING,DUBWOOL,MILTANK,BOUFFALANT,NONE
Level,50,50,50,50,50,
Ability,VITAL_SPIRIT,GUTS,FLUFFY,THICK_FAT,RECKLESS,
Held Item,,,,,,
Move 1,UPROAR,HIGH_HORSEPOWER,HEADBUTT,BODY_SLAM,HEAD_CHARGE,
Move 2,FOCUS_PUNCH,PLAY_ROUGH,TACKLE,PLAY_ROUGH,MEGAHORN,
Move 3,FOCUS_ENERGY,SLASH,DOUBLE_KICK,GROWL,FOCUS_ENERGY,
Move 4,SLASH,REST,GUARD_SPLIT,ZEN_HEADBUTT,THRASH,
Optional Move 1,REVERSAL,SCRATCH,GROWL,TACKLE,TACKLE,
Optional Move 2,SCRATCH,LEER,DEFENSE_CURL,DEFENSE_CURL,LEER,
Optional Move 3,ENCORE,LICK,COPYCAT,ROLLOUT,PURSUIT,
Optional Move 4,FURY_SWIPES,COVET,TAKE_DOWN,STOMP,RAGE,
Optional Move 5,ENDURE,FAKE_TEARS,GUARD_SWAP,BIDE,FURY_ATTACK,
Optional Move 6,CHIP_AWAY,FURY_SWIPES,REVERSAL,MILK_DRINK,REVENGE,
Optional Move 7,COUNTER,PAYBACK,COTTON_GUARD,HEADBUTT,SCARY_FACE,
Optional Move 8,ROAR,SWEET_SCENT,DOUBLE_EDGE,HEAL_BELL,HORN_ATTACK,
Optional Move 9,TOXIC,PLAY_NICE,TOXIC,CAPTIVATE,THROAT_CHOP,
Optional Move 10,BULK_UP,SCARY_FACE,HIDDEN_POWER,GYRO_BALL,REVERSAL,
Optional Move 11,HIDDEN_POWER,SNORE,HYPER_BEAM,CHARM,SWORDS_DANCE,
Optional Move 12,SUNNY_DAY,FOCUS_PUNCH,PROTECT,WAKE_UP_SLAP,AMNESIA,
