Trainer 388,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HERDIER,TINKATUFF,HATTREM,GOLDEEN,MAGNEMITE,NONE
Level,35,35,35,35,35,
Ability,INTIMIDATE,MOLD_BREAKER,HEALER,SWIFT_SWIM,MAGNET_PULL,
Held Item,,,,,,
Move 1,CRUNCH,FLASH_CANNON,DAZZLING_GLEAM,WATERFALL,FLASH_CANNON,
Move 2,WORK_UP,PLAY_ROUGH,BRUTAL_SWING,PECK,MIRROR_SHOT,
Move 3,RETALIATE,COVET,HEAL_PULSE,AGILITY,SPARK,
Move 4,BITE,SLAM,PSYBEAM,HORN_ATTACK,LIGHT_SCREEN,
Optional Move 1,TACKLE,ASTONISH,CONFUSION,TAIL_WHIP,THUNDER_SHOCK,
Optional Move 2,LEER,FAIRY_WIND,PLAY_NICE,WATER_SPORT,TACKLE,
Optional Move 3,ODOR_SLEUTH,BABY_DOLL_EYES,LIFE_DEW,SUPERSONIC,SUPERSONIC,
Optional Move 4,BABY_DOLL_EYES,METAL_CLAW,DISARMING_VOICE,WATER_PULSE,THUNDER_WAVE,
Optional Move 5,TAKE_DOWN,ROCK_SMASH,AROMATHERAPY,FLAIL,MAGNET_BOMB,
Optional Move 6,HELPING_HAND,DRAINING_KISS,TOXIC,AQUA_RING,SONIC_BOOM,
Optional Move 7,TOXIC,SWEET_KISS,HIDDEN_POWER,FURY_ATTACK,ELECTRO_BALL,
Optional Move 8,HIDDEN_POWER,BRUTAL_SWING,LIGHT_SCREEN,PSYBEAM,SCREECH,
Optional Move 9,SUNNY_DAY,TOXIC,PROTECT,HAZE,GYRO_BALL,
Optional Move 10,PROTECT,HIDDEN_POWER,GIGA_DRAIN,HYDRO_PUMP,METAL_SOUND,
Optional Move 11,RAIN_DANCE,LIGHT_SCREEN,SAFEGUARD,SLEEP_TALK,MAGNET_RISE,
Optional Move 12,FRUSTRATION,PROTECT,FRUSTRATION,MUD_SPORT,TOXIC,
