Trainer 483,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ONIX,PERSIAN,NINJASK,GOTHORITA,NONE,NONE
Level,46,46,46,46,,
Ability,ROCK_HEAD,FUR_COAT,SPEED_BOOST,FRISK,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ROCK_SLIDE,PLAY_ROUGH,DIG,FUTURE_SIGHT,,
Move 2,IRON_TAIL,POWER_GEM,SLASH,FEINT_ATTACK,,
Move 3,SLAM,NASTY_PLOT,AERIAL_ACE,HEAL_BLOCK,,
Move 4,DIG,BITE,BUG_BITE,PSYCHIC,,
Optional Move 1,TACKLE,SWIFT,FURY_CUTTER,POUND,,
Optional Move 2,HARDEN,SWITCHEROO,SCREECH,CONFUSION,,
Optional Move 3,BIND,FAKE_OUT,DOUBLE_TEAM,PLAY_NICE,,
Optional Move 4,ROCK_THROW,GROWL,BATON_PASS,TICKLE,,
Optional Move 5,MUD_SPORT,FEINT,MUD_SLAP,PSYBEAM,,
Optional Move 6,CURSE,SCRATCH,METAL_CLAW,DOUBLE_SLAP,,
Optional Move 7,ROCK_TOMB,PAY_DAY,SAND_ATTACK,FAKE_TEARS,,
Optional Move 8,SMACK_DOWN,TAUNT,SCRATCH,EMBARGO,,
Optional Move 9,ROCK_POLISH,FEINT_ATTACK,HARDEN,PSYSHOCK,,
Optional Move 10,RAGE,FURY_SWIPES,FALSE_SWIPE,HYPNOSIS,,
Optional Move 11,DRAGON_BREATH,SCREECH,ABSORB,CHARM,,
Optional Move 12,GYRO_BALL,ASSURANCE,AGILITY,PSYCH_UP,,
Optional Move 13,STEALTH_ROCK,SLASH,FURY_SWIPES,FLATTER,,
Optional Move 14,SCREECH,WATER_PULSE,MIND_READER,TELEKINESIS,,
Optional Move 15,SAND_TOMB,ROAR,TOXIC,CALM_MIND,,
Optional Move 16,SANDSTORM,TOXIC,HIDDEN_POWER,TOXIC,,
Optional Move 17,FLAIL,HIDDEN_POWER,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 18,EXPLOSION,SUNNY_DAY,HYPER_BEAM,TAUNT,,
Optional Move 19,BLOCK,HYPER_BEAM,PROTECT,LIGHT_SCREEN,,
Optional Move 20,DEFENSE_CURL,PROTECT,GIGA_DRAIN,PROTECT,,
Optional Move 21,ROLLOUT,RAIN_DANCE,FRUSTRATION,RAIN_DANCE,,
Optional Move 22,ROCK_BLAST,FRUSTRATION,SOLAR_BEAM,SAFEGUARD,,
Optional Move 23,ROAR,IRON_TAIL,RETURN,FRUSTRATION,,
Optional Move 24,TOXIC,THUNDERBOLT,SHADOW_BALL,THUNDERBOLT,,
Optional Move 25,HIDDEN_POWER,THUNDER,SANDSTORM,RETURN,,
Optional Move 26,SUNNY_DAY,RETURN,FACADE,SHADOW_BALL,,
Optional Move 27,TAUNT,DIG,SECRET_POWER,DOUBLE_TEAM,,
Optional Move 28,PROTECT,SHADOW_BALL,REST,REFLECT,,
Optional Move 29,FRUSTRATION,DOUBLE_TEAM,ATTRACT,SHOCK_WAVE,,
Optional Move 30,EARTHQUAKE,SHOCK_WAVE,THIEF,ROCK_TOMB,,
Optional Move 31,RETURN,AERIAL_ACE,ROOST,TORMENT,,
Optional Move 32,DOUBLE_TEAM,TORMENT,ENDURE,FACADE,,
Optional Move 33,TORMENT,FACADE,SILVER_WIND,SECRET_POWER,,
Optional Move 34,FACADE,SECRET_POWER,GIGA_IMPACT,REST,,
Optional Move 35,SECRET_POWER,REST,FLASH,ATTRACT,,
Optional Move 36,REST,ATTRACT,CAPTIVATE,THIEF,,
Optional Move 37,ATTRACT,THIEF,SLEEP_TALK,SKILL_SWAP,,
Optional Move 38,ENDURE,SNATCH,NATURAL_GIFT,SNATCH,,
Optional Move 39,DRAGON_PULSE,FALSE_SWIPE,SWAGGER,ENERGY_BALL,,
Optional Move 40,PAYBACK,ENDURE,U_TURN,FLING,,
Optional Move 41,PSYCH_UP,EMBARGO,SUBSTITUTE,CHARGE_BEAM,,
Optional Move 42,CAPTIVATE,SHADOW_CLAW,,ENDURE,,
Optional Move 43,SLEEP_TALK,PAYBACK,,PAYBACK,,
Optional Move 44,NATURAL_GIFT,GIGA_IMPACT,,RECYCLE,,
Optional Move 45,SWAGGER,FLASH,,FLASH,,
Optional Move 46,SUBSTITUTE,THUNDER_WAVE,,THUNDER_WAVE,,
Optional Move 47,FLASH_CANNON,PSYCH_UP,,CAPTIVATE,,
Optional Move 48,,DARK_PULSE,,DARK_PULSE,,
Optional Move 49,,SLEEP_TALK,,ROCK_SLIDE,,
Optional Move 50,,NATURAL_GIFT,,SLEEP_TALK,,
Optional Move 51,,DREAM_EATER,,DREAM_EATER,,
Optional Move 52,,SWAGGER,,GRASS_KNOT,,
Optional Move 53,,U_TURN,,SWAGGER,,
Optional Move 54,,SUBSTITUTE,,SUBSTITUTE,,
Optional Move 55,,,,TRICK_ROOM,,
