Trainer 370,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARYU,PAWNIARD,STARAVIA,ELGYEM,ARIADOS,NONE
Level,33,33,33,33,33,
Ability,ILLUMINATE,DEFIANT,INTIMIDATE,TELEPATHY,SWARM,
Held Item,,,,,,
Move 1,RAPID_SPIN,SLASH,DOUBLE_TEAM,HEAL_BLOCK,BUG_BITE,
Move 2,BUBBLE_BEAM,FEINT_ATTACK,WING_ATTACK,PSYBEAM,SUCKER_PUNCH,
Move 3,BRINE,ASSURANCE,AERIAL_ACE,HIDDEN_POWER,FELL_STINGER,
Move 4,PSYBEAM,METAL_CLAW,QUICK_ATTACK,HEADBUTT,POISON_STING,
Optional Move 1,TACKLE,SCRATCH,TACKLE,CONFUSION,SWORDS_DANCE,
Optional Move 2,HARDEN,LEER,GROWL,GROWL,FOCUS_ENERGY,
Optional Move 3,WATER_GUN,FURY_CUTTER,ENDEAVOR,MIRACLE_EYE,VENOM_DRENCH,
Optional Move 4,PSYWAVE,TORMENT,WHIRLWIND,TELEPORT,STRING_SHOT,
Optional Move 5,SWIFT,SCARY_FACE,TAKE_DOWN,IMPRISON,CONSTRICT,
Optional Move 6,CONFUSE_RAY,METAL_SOUND,TOXIC,SIMPLE_BEAM,ABSORB,
Optional Move 7,CAMOUFLAGE,HEADBUTT,HIDDEN_POWER,ASTONISH,INFESTATION,
Optional Move 8,MINIMIZE,MEAN_LOOK,SUNNY_DAY,BARRIER,SCARY_FACE,
Optional Move 9,GYRO_BALL,PSYCHO_CUT,PROTECT,DISABLE,NIGHT_SHADE,
Optional Move 10,RECOVER,PURSUIT,RAIN_DANCE,NASTY_PLOT,SHADOW_SNEAK,
Optional Move 11,WATER_PULSE,REVENGE,FRUSTRATION,POWER_SWAP,FURY_SWIPES,
Optional Move 12,TOXIC,STEALTH_ROCK,RETURN,SKILL_SWAP,SPIDER_WEB,
