Trainer 486,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BOLDORE,ABSOL,GLOOM,KADABRA,DIGGERSBY,NONE
Level,47,47,47,47,47,
Ability,STURDY,PRESSURE,CHLOROPHYLL,SYNCHRONIZE,PICKUP,
Held Item,,,,,,
Move 1,ROCK_SLIDE,FUTURE_SIGHT,GIGA_DRAIN,FUTURE_SIGHT,HAMMER_ARM,
Move 2,MUD_SLAP,PSYCHO_CUT,MOONBLAST,TELEPORT,SWORDS_DANCE,
Move 3,IRON_DEFENSE,KNOCK_OFF,TOXIC,PSYCHIC,BULLDOZE,
Move 4,POWER_GEM,NIGHT_SLASH,ACID,PSYSHOCK,TAKE_DOWN,
Optional Move 1,SAND_ATTACK,QUICK_ATTACK,ABSORB,CONFUSION,MUD_SLAP,
Optional Move 2,TACKLE,LEER,GROWTH,KINESIS,LEER,
Optional Move 3,HARDEN,PERISH_SONG,SWEET_SCENT,DISABLE,TACKLE,
Optional Move 4,STEALTH_ROCK,SCRATCH,POISON_POWDER,PSYBEAM,LASER_FOCUS,
Optional Move 5,HEADBUTT,FEINT,MEGA_DRAIN,REFLECT,ROTOTILLER,
Optional Move 6,SMACK_DOWN,PURSUIT,STUN_SPORE,PSYCHO_CUT,AGILITY,
Optional Move 7,ROCK_BLAST,DOUBLE_TEAM,SLEEP_POWDER,MIRACLE_EYE,QUICK_ATTACK,
Optional Move 8,SANDSTORM,TAUNT,LUCKY_CHANT,ALLY_SWITCH,DOUBLE_SLAP,
Optional Move 9,TOXIC,BITE,MOONLIGHT,RECOVER,MUD_SHOT,
Optional Move 10,HIDDEN_POWER,DETECT,NATURAL_GIFT,TELEKINESIS,DOUBLE_KICK,
Optional Move 11,PROTECT,SLASH,GRASSY_TERRAIN,ROLE_PLAY,FLAIL,
Optional Move 12,FRUSTRATION,FOCUS_ENERGY,BULLET_SEED,TRICK,ODOR_SLEUTH,
