Trainer 655,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,METAGROSS,ESPEON,REUNICLUS,SIGILYPH,BEHEEYEM,NONE
Level,56,56,56,56,56,
Ability,CLEAR_BODY,SYNCHRONIZE,OVERCOAT,WONDER_SKIN,TELEPATHY,
Held Item,,,,,,
Move 1,METEOR_MASH,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,SYNCHRONOISE,
Move 2,MIRACLE_EYE,LAST_RESORT,REFLECT,COSMIC_POWER,CALM_MIND,
Move 3,HAMMER_ARM,COVET,HAMMER_ARM,PSYCHIC,PSYCHIC,
Move 4,PSYCHIC,BITE,PSYCHIC,AIR_SLASH,ZEN_HEADBUTT,
Optional Move 1,CONFUSION,CONFUSION,DIZZY_PUNCH,GUST,PSYCHIC_TERRAIN,
Optional Move 2,METAL_CLAW,COPYCAT,PROTECT,CONFUSION,CONFUSION,
Optional Move 3,BULLET_PUNCH,BATON_PASS,CONFUSION,MIRACLE_EYE,GROWL,
Optional Move 4,TACKLE,TAKE_DOWN,RECOVER,HYPNOSIS,IMPRISON,
Optional Move 5,MAGNET_RISE,CHARM,ENDEAVOR,PSYWAVE,TELEPORT,
Optional Move 6,TAKE_DOWN,DOUBLE_EDGE,PSYWAVE,AIR_CUTTER,WONDER_ROOM,
Optional Move 7,FLASH_CANNON,HELPING_HAND,ROLLOUT,PSYBEAM,HEAL_BLOCK,
Optional Move 8,ZEN_HEADBUTT,TACKLE,SNATCH,WHIRLWIND,MIRACLE_EYE,
Optional Move 9,PURSUIT,GROWL,PSYBEAM,GRAVITY,PSYBEAM,
Optional Move 10,SCARY_FACE,TAIL_WHIP,HIDDEN_POWER,TAILWIND,HIDDEN_POWER,
Optional Move 11,FOCUS_PUNCH,SAND_ATTACK,CHARM,MIRROR_MOVE,HEADBUTT,
Optional Move 12,TOXIC,QUICK_ATTACK,LIGHT_SCREEN,LIGHT_SCREEN,SIMPLE_BEAM,
