Trainer 40,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINECO,GRUBBIN,MORELULL,NONE,NONE,NONE
Level,7,7,7,,,
Ability,STURDY,SWARM,ILLUMINATE,,,
Held Item,,,,,,
Move 1,PROTECT,MUD_SLAP,ABSORB,,,
Move 2,TACKLE,STRING_SHOT,ASTONISH,,,
Move 3,SELF_DESTRUCT,VICE_GRIP,ABSORB,,,
Move 4,TACKLE,MUD_SLAP,ABSORB,,,
Optional Move 1,REFLECT,TOXIC,TOXIC,,,
Optional Move 2,PIN_MISSILE,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 3,FLAIL,LIGHT_SCREEN,SUNNY_DAY,,,
Optional Move 4,SWIFT,PROTECT,LIGHT_SCREEN,,,
Optional Move 5,COUNTER,RAIN_DANCE,PROTECT,,,
Optional Move 6,SAND_TOMB,FRUSTRATION,SAFEGUARD,,,
Optional Move 7,REVENGE,THUNDERBOLT,FRUSTRATION,,,
Optional Move 8,TOXIC_SPIKES,RETURN,SOLAR_BEAM,,,
Optional Move 9,POWER_TRICK,DOUBLE_TEAM,RETURN,,,
Optional Move 10,TOXIC,SHOCK_WAVE,DOUBLE_TEAM,,,
Optional Move 11,HIDDEN_POWER,FACADE,SLUDGE_BOMB,,,
Optional Move 12,SUNNY_DAY,SECRET_POWER,FACADE,,,
