Trainer 378,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MUDBRAY,FARFETCHD,VANILLISH,NONE,NONE,NONE
Level,34,34,34,,,
Ability,OWN_TEMPO,KEEN_EYE,ICE_BODY,,,
Held Item,,,,,,
Move 1,HIGH_HORSEPOWER,POISON_JAB,UPROAR,,,
Move 2,STRENGTH,SLASH,MIRROR_SHOT,,,
Move 3,ROCK_SMASH,NIGHT_SLASH,ACID_ARMOR,,,
Move 4,IRON_DEFENSE,BRAVE_BIRD,ICY_WIND,,,
Optional Move 1,MUD_SLAP,PECK,ASTONISH,,,
Optional Move 2,MUD_SPORT,SAND_ATTACK,HARDEN,,,
Optional Move 3,ROTOTILLER,LEER,TAUNT,,,
Optional Move 4,DOUBLE_KICK,FURY_CUTTER,MIST,,,
Optional Move 5,BULLDOZE,FURY_ATTACK,ICICLE_SPEAR,,,
Optional Move 6,STOMP,AERIAL_ACE,AVALANCHE,,,
Optional Move 7,BIDE,CUT,HAIL,,,
Optional Move 8,COUNTER,KNOCK_OFF,WATER_PULSE,,,
Optional Move 9,HEAVY_SLAM,AIR_CUTTER,TOXIC,,,
Optional Move 10,ROAR,STEEL_WING,HIDDEN_POWER,,,
Optional Move 11,TOXIC,FORESIGHT,LIGHT_SCREEN,,,
Optional Move 12,HIDDEN_POWER,MIRROR_MOVE,PROTECT,,,
