Trainer 608,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SIMISEAR,MAGCARGO,MAGMAR,HEATMOR,ORICORIO,NONE
Level,52,52,52,52,52,
Ability,GLUTTONY,MAGMA_ARMOR,FLAME_BODY,GLUTTONY,DANCER,
Held Item,,,,,,
Move 1,LEER,LAVA_PLUME,FLAMETHROWER,FLAMETHROWER,AIR_SLASH,
Move 2,FLAME_BURST,EARTH_POWER,SUNNY_DAY,FIRE_LASH,REVELATION_DANCE,
Move 3,LICK,BODY_SLAM,LOW_KICK,FLAME_BURST,AGILITY,
Move 4,FURY_SWIPES,ROCK_SLIDE,LAVA_PLUME,HONE_CLAWS,HURRICANE,
Optional Move 1,FOCUS_PUNCH,SHELL_SMASH,SMOG,LICK,POUND,
Optional Move 2,TOXIC,YAWN,LEER,TACKLE,GROWL,
Optional Move 3,HIDDEN_POWER,SMOG,EMBER,INCINERATE,PECK,
Optional Move 4,SUNNY_DAY,EMBER,SMOKESCREEN,ODOR_SLEUTH,HELPING_HAND,
Optional Move 5,TAUNT,ROCK_THROW,FEINT_ATTACK,FURY_SWIPES,AIR_CUTTER,
Optional Move 6,HYPER_BEAM,HARDEN,CLEAR_SMOG,BIND,BATON_PASS,
Optional Move 7,PROTECT,INCINERATE,FIRE_SPIN,BUG_BITE,FEATHER_DANCE,
Optional Move 8,FRUSTRATION,CLEAR_SMOG,FLAME_WHEEL,SNATCH,DOUBLE_SLAP,
Optional Move 9,SOLAR_BEAM,ANCIENT_POWER,CONFUSE_RAY,SLASH,TEETER_DANCE,
Optional Move 10,IRON_TAIL,FLAME_BURST,FLAME_BURST,FIRE_SPIN,ROOST,
Optional Move 11,RETURN,AMNESIA,SCARY_FACE,STOCKPILE,CAPTIVATE,
Optional Move 12,DIG,RECOVER,FIRE_PUNCH,SWALLOW,MIRROR_MOVE,
