Trainer 596,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARKOL,COALOSSAL,TORKOAL,MAGCARGO,NUMEL,CAMERUPT
Level,52,52,52,52,52,52
Ability,STEAM_ENGINE,STEAM_ENGINE,WHITE_SMOKE,MAGMA_ARMOR,OBLIVIOUS,MAGMA_ARMOR
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,INCINERATE,INCINERATE,HEAT_WAVE,LAVA_PLUME,EARTHQUAKE,ERUPTION
Move 2,ANCIENT_POWER,ANCIENT_POWER,BODY_SLAM,EARTH_POWER,FOCUS_ENERGY,ROCK_SLIDE
Move 3,SMACK_DOWN,SMACK_DOWN,FLAMETHROWER,BODY_SLAM,EARTH_POWER,FOCUS_ENERGY
Move 4,ROCK_POLISH,ROCK_POLISH,IRON_DEFENSE,ROCK_SLIDE,FLAMETHROWER,EARTHQUAKE
Optional Move 1,FLAME_CHARGE,TAR_SHOT,SMOG,SHELL_SMASH,GROWL,FISSURE
Optional Move 2,TACKLE,FLAME_CHARGE,EMBER,YAWN,TACKLE,GROWL
Optional Move 3,SMOKESCREEN,TACKLE,WITHDRAW,SMOG,EMBER,TACKLE
Optional Move 4,RAPID_SPIN,SMOKESCREEN,RAPID_SPIN,EMBER,MAGNITUDE,EMBER
Optional Move 5,STEALTH_ROCK,RAPID_SPIN,SMOKESCREEN,ROCK_THROW,FLAME_BURST,MAGNITUDE
Optional Move 6,HEAT_CRASH,STEALTH_ROCK,FIRE_SPIN,HARDEN,AMNESIA,FLAME_BURST
Optional Move 7,ROCK_BLAST,HEAT_CRASH,CLEAR_SMOG,INCINERATE,LAVA_PLUME,AMNESIA
Optional Move 8,TOXIC,TOXIC,FLAME_WHEEL,CLEAR_SMOG,CURSE,LAVA_PLUME
Optional Move 9,HIDDEN_POWER,HIDDEN_POWER,PROTECT,ANCIENT_POWER,TAKE_DOWN,EARTH_POWER
Optional Move 10,SUNNY_DAY,SUNNY_DAY,LAVA_PLUME,FLAME_BURST,YAWN,CURSE
Optional Move 11,PROTECT,HYPER_BEAM,CURSE,AMNESIA,DOUBLE_EDGE,TAKE_DOWN
Optional Move 12,FRUSTRATION,PROTECT,FLAIL,RECOVER,HOWL,YAWN
Optional Move 13,RETURN,FRUSTRATION,AMNESIA,TOXIC,SCARY_FACE,ROAR
Optional Move 14,DIG,SOLAR_BEAM,ENDURE,HIDDEN_POWER,BODY_SLAM,TOXIC
Optional Move 15,DOUBLE_TEAM,EARTHQUAKE,SLEEP_TALK,SUNNY_DAY,ROLLOUT,HIDDEN_POWER
Optional Move 16,REFLECT,RETURN,YAWN,HYPER_BEAM,DEFENSE_CURL,SUNNY_DAY
Optional Move 17,FLAMETHROWER,DIG,EARTHQUAKE,LIGHT_SCREEN,STOMP,HYPER_BEAM
Optional Move 18,SANDSTORM,DOUBLE_TEAM,FISSURE,PROTECT,ANCIENT_POWER,PROTECT
Optional Move 19,FIRE_BLAST,REFLECT,SKULL_BASH,FRUSTRATION,MUD_BOMB,RAIN_DANCE
Optional Move 20,ROCK_TOMB,FLAMETHROWER,TOXIC,SOLAR_BEAM,HEAT_WAVE,FRUSTRATION
Optional Move 21,FACADE,SANDSTORM,HIDDEN_POWER,EARTHQUAKE,STOCKPILE,SOLAR_BEAM
Optional Move 22,SECRET_POWER,FIRE_BLAST,SUNNY_DAY,RETURN,SWALLOW,RETURN
Optional Move 23,REST,ROCK_TOMB,HYPER_BEAM,DOUBLE_TEAM,SPIT_UP,DIG
Optional Move 24,ATTRACT,FACADE,FRUSTRATION,REFLECT,ROAR,DOUBLE_TEAM
Optional Move 25,OVERHEAT,SECRET_POWER,SOLAR_BEAM,SANDSTORM,TOXIC,FLAMETHROWER
Optional Move 26,ENDURE,REST,IRON_TAIL,FIRE_BLAST,HIDDEN_POWER,SANDSTORM
Optional Move 27,WILL_O_WISP,ATTRACT,RETURN,ROCK_TOMB,SUNNY_DAY,FIRE_BLAST
Optional Move 28,STONE_EDGE,OVERHEAT,DOUBLE_TEAM,FACADE,PROTECT,ROCK_TOMB
Optional Move 29,GYRO_BALL,ENDURE,SLUDGE_BOMB,SECRET_POWER,RAIN_DANCE,FACADE
Optional Move 30,ROCK_SLIDE,WILL_O_WISP,SANDSTORM,REST,FRUSTRATION,SECRET_POWER
Optional Move 31,SLEEP_TALK,GIGA_IMPACT,FIRE_BLAST,ATTRACT,RETURN,REST
Optional Move 32,SUBSTITUTE,STONE_EDGE,ROCK_TOMB,OVERHEAT,DIG,ATTRACT
Optional Move 33,,GYRO_BALL,FACADE,ENDURE,DOUBLE_TEAM,OVERHEAT
Optional Move 34,,ROCK_SLIDE,SECRET_POWER,WILL_O_WISP,SANDSTORM,ENDURE
Optional Move 35,,SLEEP_TALK,REST,EXPLOSION,FIRE_BLAST,WILL_O_WISP
Optional Move 36,,SUBSTITUTE,ATTRACT,GIGA_IMPACT,ROCK_TOMB,EXPLOSION
Optional Move 37,,,OVERHEAT,ROCK_POLISH,FACADE,GIGA_IMPACT
Optional Move 38,,,WILL_O_WISP,STONE_EDGE,SECRET_POWER,ROCK_POLISH
Optional Move 39,,,EXPLOSION,GYRO_BALL,REST,STONE_EDGE
Optional Move 40,,,GIGA_IMPACT,STEALTH_ROCK,ATTRACT,STEALTH_ROCK
Optional Move 41,,,STONE_EDGE,CAPTIVATE,OVERHEAT,CAPTIVATE
Optional Move 42,,,GYRO_BALL,SLEEP_TALK,ENDURE,SLEEP_TALK
Optional Move 43,,,STEALTH_ROCK,NATURAL_GIFT,WILL_O_WISP,NATURAL_GIFT
Optional Move 44,,,CAPTIVATE,SWAGGER,STONE_EDGE,SWAGGER
Optional Move 45,,,ROCK_SLIDE,SUBSTITUTE,STEALTH_ROCK,SUBSTITUTE
Optional Move 46,,,NATURAL_GIFT,,CAPTIVATE,FLASH_CANNON
Optional Move 47,,,SWAGGER,,ROCK_SLIDE,
Optional Move 48,,,SUBSTITUTE,,SLEEP_TALK,
Optional Move 49,,,,,NATURAL_GIFT,
Optional Move 50,,,,,SWAGGER,
Optional Move 51,,,,,SUBSTITUTE,
Optional Move 52,,,,,FLASH_CANNON,
