Trainer 822,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDOKING,DUSKNOIR,MR_RIME,DARMANITAN,HONCHKROW,HAXORUS
Level,68,68,68,68,68,68
Ability,POISON_POINT,PRESSURE,TANGLED_FEET,SHEER_FORCE,INSOMNIA,RIVALRY
Held Item,,,,,,
Move 1,EARTH_POWER,SHADOW_BALL,PSYCHIC,ICICLE_CRASH,FOUL_PLAY,OUTRAGE
Move 2,MEGAHORN,FUTURE_SIGHT,DAZZLING_GLEAM,THRASH,NIGHT_SLASH,DRAGON_CLAW
Move 3,FOCUS_ENERGY,CONFUSE_RAY,SUCKER_PUNCH,WORK_UP,SUCKER_PUNCH,DRAGON_DANCE
Move 4,POISON_JAB,SHADOW_PUNCH,FREEZE_DRY,SUPERPOWER,WING_ATTACK,DRAGON_PULSE
Optional Move 1,FURY_ATTACK,FIRE_PUNCH,FAKE_TEARS,HAMMER_ARM,ASTONISH,SCRATCH
Optional Move 2,TOXIC_SPIKES,ICE_PUNCH,SLACK_OFF,EMBER,PURSUIT,LEER
Optional Move 3,DOUBLE_KICK,THUNDER_PUNCH,AFTER_YOU,TACKLE,HAZE,BITE
Optional Move 4,HORN_ATTACK,GRAVITY,BLOCK,TAUNT,SWAGGER,FALSE_SWIPE
Optional Move 5,HELPING_HAND,BIND,COPYCAT,BITE,NASTY_PLOT,ASSURANCE
Optional Move 6,TOXIC,ASTONISH,ENCORE,ROLLOUT,QUASH,DRAGON_RAGE
Optional Move 7,FLATTER,LEER,ROLE_PLAY,INCINERATE,CALM_MIND,SLASH
Optional Move 8,LEER,DISABLE,PROTECT,RAGE,TOXIC,SCARY_FACE
Optional Move 9,POISON_STING,SHADOW_SNEAK,RECYCLE,FIRE_FANG,HIDDEN_POWER,DUAL_CHOP
Optional Move 10,PECK,NIGHT_SHADE,MIMIC,SWAGGER,SUNNY_DAY,TAUNT
Optional Move 11,CHIP_AWAY,FORESIGHT,LIGHT_SCREEN,HEADBUTT,TAUNT,CRUNCH
Optional Move 12,THRASH,PURSUIT,REFLECT,FACADE,HYPER_BEAM,LASER_FOCUS
