Trainer 845,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COALOSSAL,MORPEKO,FROSMOTH,HATTERENE,ARCHALUDON,RILLABOOM
Level,75,75,75,75,75,75
Ability,STEAM_ENGINE,HUNGER_SWITCH,SHIELD_DUST,HEALER,STAMINA,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,BURN_UP,AURA_WHEEL,BUG_BUZZ,PSYCHIC,FLASH_CANNON,DRUM_BEATING
Move 2,INCINERATE,THRASH,BLIZZARD,DAZZLING_GLEAM,IRON_DEFENSE,BOOMBURST
Move 3,ANCIENT_POWER,AGILITY,AURORA_BEAM,CALM_MIND,DRAGON_CLAW,KNOCK_OFF
Move 4,ROCK_POLISH,CRUNCH,QUIVER_DANCE,PSYBEAM,BREAKING_SWIPE,UPROAR
Optional Move 1,TAR_SHOT,THUNDER_SHOCK,ICY_WIND,PSYCHO_CUT,ELECTRO_SHOT,DOUBLE_HIT
Optional Move 2,FLAME_CHARGE,TAIL_WHIP,POWDER_SNOW,BRUTAL_SWING,LEER,GRASSY_TERRAIN
Optional Move 3,TACKLE,LEER,STRUGGLE_BUG,CONFUSION,METAL_CLAW,NOBLE_ROAR
Optional Move 4,SMOKESCREEN,POWER_TRIP,HELPING_HAND,PLAY_NICE,ROCK_SMASH,SCRATCH
Optional Move 5,RAPID_SPIN,QUICK_ATTACK,ATTRACT,LIFE_DEW,HONE_CLAWS,GROWL
Optional Move 6,SMACK_DOWN,FLATTER,STUN_SPORE,DISARMING_VOICE,METAL_SOUND,BRANCH_POKE
Optional Move 7,STEALTH_ROCK,BITE,INFESTATION,AROMATHERAPY,DRAGON_TAIL,TAUNT
Optional Move 8,HEAT_CRASH,SPARK,MIST,HEAL_PULSE,FOCUS_ENERGY,RAZOR_LEAF
Optional Move 9,ROCK_BLAST,TORMENT,DEFOG,HEALING_WISH,METAL_BURST,SCREECH
Optional Move 10,TOXIC,BULLET_SEED,FEATHER_DANCE,MAGIC_POWDER,HYPER_BEAM,SLAM
Optional Move 11,HIDDEN_POWER,TOXIC,HAIL,TOXIC,ROAR,WOOD_HAMMER
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,AURORA_VEIL,HIDDEN_POWER,TOXIC,ENDEAVOR
Optional Move 13,HYPER_BEAM,TAUNT,TAILWIND,HYPER_BEAM,HIDDEN_POWER,FOCUS_PUNCH
Optional Move 14,PROTECT,PROTECT,WIDE_GUARD,LIGHT_SCREEN,LIGHT_SCREEN,TOXIC
Optional Move 15,FRUSTRATION,FRUSTRATION,CALM_MIND,PROTECT,PROTECT,BULK_UP
Optional Move 16,SOLAR_BEAM,THUNDERBOLT,TOXIC,GIGA_DRAIN,FRUSTRATION,BULLET_SEED
Optional Move 17,EARTHQUAKE,THUNDER,HIDDEN_POWER,SAFEGUARD,SOLAR_BEAM,HIDDEN_POWER
Optional Move 18,RETURN,RETURN,ICE_BEAM,FRUSTRATION,THUNDER,SUNNY_DAY
Optional Move 19,DIG,BRICK_BREAK,HYPER_BEAM,RETURN,EARTHQUAKE,HYPER_BEAM
Optional Move 20,DOUBLE_TEAM,DOUBLE_TEAM,LIGHT_SCREEN,SHADOW_BALL,RETURN,PROTECT
Optional Move 21,REFLECT,FACADE,PROTECT,DOUBLE_TEAM,BRICK_BREAK,GIGA_DRAIN
Optional Move 22,FLAMETHROWER,SECRET_POWER,GIGA_DRAIN,REFLECT,DOUBLE_TEAM,FRUSTRATION
Optional Move 23,SANDSTORM,REST,SAFEGUARD,FACADE,REFLECT,SOLAR_BEAM
Optional Move 24,FIRE_BLAST,ATTRACT,FRUSTRATION,SECRET_POWER,ROCK_TOMB,EARTHQUAKE
Optional Move 25,ROCK_TOMB,THIEF,RETURN,REST,FACADE,RETURN
Optional Move 26,FACADE,FLING,DOUBLE_TEAM,ATTRACT,SECRET_POWER,BRICK_BREAK
Optional Move 27,SECRET_POWER,CHARGE_BEAM,REFLECT,SKILL_SWAP,REST,DOUBLE_TEAM
Optional Move 28,REST,ENDURE,FACADE,ENDURE,ATTRACT,FACADE
Optional Move 29,ATTRACT,PAYBACK,SECRET_POWER,SHADOW_CLAW,ENDURE,SECRET_POWER
Optional Move 30,OVERHEAT,THUNDER_WAVE,REST,GIGA_IMPACT,DRAGON_PULSE,REST
Optional Move 31,ENDURE,DARK_PULSE,ENDURE,THUNDER_WAVE,GIGA_IMPACT,ATTRACT
Optional Move 32,WILL_O_WISP,SLEEP_TALK,GIGA_IMPACT,SWORDS_DANCE,STONE_EDGE,THIEF
Optional Move 33,GIGA_IMPACT,SWAGGER,SLEEP_TALK,PSYCH_UP,THUNDER_WAVE,FOCUS_BLAST
Optional Move 34,STONE_EDGE,SUBSTITUTE,U_TURN,DARK_PULSE,GYRO_BALL,ENERGY_BALL
Optional Move 35,GYRO_BALL,,SUBSTITUTE,SLEEP_TALK,SWORDS_DANCE,FALSE_SWIPE
Optional Move 36,ROCK_SLIDE,,,SUBSTITUTE,STEALTH_ROCK,FLING
Optional Move 37,SLEEP_TALK,,,TRICK_ROOM,DARK_PULSE,ENDURE
Optional Move 38,SUBSTITUTE,,,,ROCK_SLIDE,DRAIN_PUNCH
Optional Move 39,,,,,SLEEP_TALK,GIGA_IMPACT
Optional Move 40,,,,,SUBSTITUTE,SWORDS_DANCE
Optional Move 41,,,,,,SLEEP_TALK
Optional Move 42,,,,,,GRASS_KNOT
Optional Move 43,,,,,,U_TURN
Optional Move 44,,,,,,SUBSTITUTE
