Trainer 521,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLIGGOO,DRAGONAIR,GABITE,KABUTOPS,MANDIBUZZ,NONE
Level,62,62,62,62,62,
Ability,SAP_SIPPER,SHED_SKIN,SAND_VEIL,SWIFT_SWIM,BIG_PECKS,
Held Item,,,,,,
Move 1,DRAGON_PULSE,AQUA_TAIL,DRAGON_CLAW,LIQUIDATION,DARK_PULSE,
Move 2,MUDDY_WATER,DRAGON_DANCE,SAND_ATTACK,LEECH_LIFE,AIR_SLASH,
Move 3,PROTECT,DRAGON_RUSH,DRAGON_RUSH,BRINE,NASTY_PLOT,
Move 4,DRAGON_BREATH,SLAM,DIG,ANCIENT_POWER,IRON_DEFENSE,
Optional Move 1,ACID_SPRAY,WRAP,DUAL_CHOP,SLASH,BONE_RUSH,
Optional Move 2,ABSORB,LEER,SAND_TOMB,NIGHT_SLASH,SKY_ATTACK,
Optional Move 3,TACKLE,TWISTER,TACKLE,FEINT,TOXIC,
Optional Move 4,WATER_GUN,THUNDER_WAVE,DRAGON_BREATH,ABSORB,GUST,
Optional Move 5,BUBBLE,DRAGON_RAGE,DRAGON_RAGE,HARDEN,LEER,
Optional Move 6,BIDE,AGILITY,BULLDOZE,SCRATCH,FLATTER,
Optional Move 7,FLAIL,DRAGON_TAIL,BITE,SAND_ATTACK,PLUCK,
Optional Move 8,WATER_PULSE,SAFEGUARD,SLASH,LEER,MIRROR_MOVE,
Optional Move 9,RAIN_DANCE,RAIN_DANCE,SANDSTORM,MUD_SHOT,BRAVE_BIRD,
Optional Move 10,BODY_SLAM,WATER_PULSE,TAKE_DOWN,AQUA_JET,WHIRLWIND,
Optional Move 11,CURSE,TOXIC,TOXIC,ENDURE,FURY_ATTACK,
Optional Move 12,TOXIC,HAIL,HIDDEN_POWER,MEGA_DRAIN,FEINT_ATTACK,
