Trainer 848,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TSAREENA,LYCANROC,SALAZZLE,PALOSSAND,TOGEDEMARU,PRIMARINA
Level,75,75,75,75,75,75
Ability,LEAF_GUARD,KEEN_EYE,CORROSION,WATER_COMPACTION,IRON_BARBS,TORRENT
Held Item,,,,,,
Move 1,POWER_WHIP,STONE_EDGE,FLAMETHROWER,EARTH_POWER,ZING_ZAP,HYDRO_PUMP
Move 2,HIGH_JUMP_KICK,ROCK_CLIMB,DRAGON_PULSE,SHADOW_BALL,CHARGE,MOONBLAST
Move 3,TROP_KICK,DOUBLE_TEAM,KNOCK_OFF,IRON_DEFENSE,ROLLOUT,SPARKLING_ARIA
Move 4,SWAGGER,QUICK_GUARD,VENOSHOCK,GIGA_DRAIN,DISCHARGE,ICY_WIND
Optional Move 1,FLAIL,SUCKER_PUNCH,FIRE_LASH,ABSORB,NUZZLE,POUND
Optional Move 2,PLAY_NICE,ACCELEROCK,CAPTIVATE,HARDEN,TACKLE,GROWL
Optional Move 3,SPLASH,QUICK_ATTACK,ENCORE,ASTONISH,THUNDER_SHOCK,WATER_GUN
Optional Move 4,RAPID_SPIN,TACKLE,TORMENT,SAND_TOMB,DEFENSE_CURL,DISARMING_VOICE
Optional Move 5,RAZOR_LEAF,LEER,SWAGGER,SAND_ATTACK,SPARK,AQUA_JET
Optional Move 6,PUNISHMENT,SAND_ATTACK,DISABLE,MEGA_DRAIN,MAGNET_RISE,BABY_DOLL_EYES
Optional Move 7,DOUBLE_SLAP,BITE,SCRATCH,BULLDOZE,FELL_STINGER,SING
Optional Move 8,SWEET_SCENT,ROCK_THROW,ENDEAVOR,HYPNOSIS,PIN_MISSILE,BUBBLE_BEAM
Optional Move 9,MAGICAL_LEAF,HOWL,POUND,SHORE_UP,ELECTRIC_TERRAIN,ENCORE
Optional Move 10,STOMP,ODOR_SLEUTH,POISON_GAS,SANDSTORM,WILD_CHARGE,DOUBLE_SLAP
Optional Move 11,TEETER_DANCE,ROCK_TOMB,SMOG,TOXIC,SPIKY_SHIELD,HYPER_VOICE
Optional Move 12,AROMATIC_MIST,ROAR,EMBER,HIDDEN_POWER,TOXIC,MISTY_TERRAIN
