Trainer 906,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STAKATAKA,UXIE,KELDEO,ENTEI,GLASTRIER,VENUSAUR
Level,76,76,76,76,76,76
Ability,BEAST_BOOST,LEVITATE,JUSTIFIED,PRESSURE,CHILLING_NEIGH,THICK_FAT
Held Item,,,,,,
Move 1,IRON_HEAD,FUTURE_SIGHT,HYDRO_PUMP,ERUPTION,ICICLE_CRASH,PETAL_DANCE
Move 2,IRON_DEFENSE,AMNESIA,WORK_UP,EXTREME_SPEED,THRASH,LEECH_SEED
Move 3,ROCK_SLIDE,PSYCHIC,SECRET_SWORD,CALM_MIND,IRON_DEFENSE,PETAL_BLIZZARD
Move 4,MAGNET_RISE,MEMENTO,AQUA_TAIL,FIRE_BLAST,DOUBLE_KICK,SEED_BOMB
Optional Move 1,TACKLE,CONFUSION,AQUA_JET,SACRED_FIRE,TACKLE,TACKLE
Optional Move 2,HARDEN,REST,LEER,EMBER,TAIL_WHIP,GROWL
Optional Move 3,PROTECT,NATURAL_GIFT,HELPING_HAND,LEER,AVALANCHE,VINE_WHIP
Optional Move 4,ROCK_THROW,FLAIL,DOUBLE_KICK,STOMP,STOMP,GROWTH
Optional Move 5,STOMP,SWIFT,BUBBLE_BEAM,SMOKESCREEN,TORMENT,POISON_POWDER
Optional Move 6,BIDE,ENDURE,RETALIATE,EXTRASENSORY,MIST,SLEEP_POWDER
Optional Move 7,BLOCK,IMPRISON,TAKE_DOWN,LAVA_PLUME,TAKE_DOWN,RAZOR_LEAF
Optional Move 8,AUTOTOMIZE,PSYBEAM,QUICK_GUARD,BITE,TAUNT,TAKE_DOWN
Optional Move 9,STEALTH_ROCK,EXTRASENSORY,SACRED_SWORD,FLAME_WHEEL,DOUBLE_EDGE,SWEET_SCENT
Optional Move 10,WIDE_GUARD,YAWN,SWORDS_DANCE,ROAR,SWORDS_DANCE,SYNTHESIS
Optional Move 11,TAKE_DOWN,WATER_PULSE,CLOSE_COMBAT,FIRE_SPIN,ROAR,WORRY_SEED
Optional Move 12,ROCK_BLAST,CALM_MIND,WATER_PULSE,SCARY_FACE,TOXIC,DOUBLE_EDGE
