Trainer 556,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SERPERIOR,TORKOAL,NIDOQUEEN,HYDREIGON,MAGNEZONE,NONE
Level,52,52,52,52,52,
Ability,OVERGROW,WHITE_SMOKE,POISON_POINT,LEVITATE,MAGNET_PULL,
Held Item,,,,,,
Move 1,LEAF_BLADE,HEAT_WAVE,EARTH_POWER,OUTRAGE,FLASH_CANNON,
Move 2,COIL,BODY_SLAM,TOXIC,HYPER_VOICE,TRI_ATTACK,
Move 3,GIGA_DRAIN,FLAMETHROWER,SUPERPOWER,DRAGON_RUSH,BARRIER,
Move 4,SLAM,IRON_DEFENSE,POISON_STING,CRUNCH,ZAP_CANNON,
Optional Move 1,TACKLE,SMOG,FURY_SWIPES,TACKLE,ELECTRIC_TERRAIN,
Optional Move 2,LEER,EMBER,TOXIC_SPIKES,DOUBLE_HIT,MAGNETIC_FLUX,
Optional Move 3,VINE_WHIP,WITHDRAW,DOUBLE_KICK,TRI_ATTACK,MIRROR_COAT,
Optional Move 4,WRAP,RAPID_SPIN,BITE,FOCUS_ENERGY,THUNDER_SHOCK,
Optional Move 5,GROWTH,SMOKESCREEN,HELPING_HAND,DRAGON_BREATH,TACKLE,
Optional Move 6,LEAF_TORNADO,FIRE_SPIN,FLATTER,BITE,SUPERSONIC,
Optional Move 7,LEECH_SEED,CLEAR_SMOG,CRUNCH,DRAGON_RAGE,THUNDER_WAVE,
Optional Move 8,MEGA_DRAIN,FLAME_WHEEL,GROWL,ROAR,MAGNET_BOMB,
Optional Move 9,WRING_OUT,PROTECT,SCRATCH,ASSURANCE,SONIC_BOOM,
Optional Move 10,CALM_MIND,LAVA_PLUME,TAIL_WHIP,HEADBUTT,ELECTRO_BALL,
Optional Move 11,TOXIC,CURSE,CHIP_AWAY,SLAM,SPARK,
Optional Move 12,BULLET_SEED,FLAIL,BODY_SLAM,WORK_UP,MIRROR_SHOT,
