Trainer 593,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JUMPLUFF,DARMANITAN,HITMONTOP,DURANT,KOMALA,GLALIE
Level,54,54,54,54,54,54
Ability,CHLOROPHYLL,SHEER_FORCE,INTIMIDATE,SWARM,COMATOSE,REFRIGERATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FAIRY_WIND,FIRE_PUNCH,SUCKER_PUNCH,X_SCISSOR,THRASH,CRUNCH
Move 2,MEGA_DRAIN,THRASH,REVENGE,CRUNCH,SLAM,DOUBLE_TEAM
Move 3,U_TURN,SUPERPOWER,ROLLING_KICK,IRON_DEFENSE,SUCKER_PUNCH,FREEZE_DRY
Move 4,ACROBATICS,SWAGGER,FOCUS_ENERGY,IRON_HEAD,STOCKPILE,ICE_FANG
Optional Move 1,ABSORB,HAMMER_ARM,TRIPLE_KICK,FURY_CUTTER,DEFENSE_CURL,SHEER_COLD
Optional Move 2,SPLASH,EMBER,FEINT,SAND_ATTACK,ROLLOUT,POWDER_SNOW
Optional Move 3,SYNTHESIS,TACKLE,RAPID_SPIN,METAL_SOUND,SPIT_UP,ASTONISH
Optional Move 4,TAIL_WHIP,TAUNT,TACKLE,GUILLOTINE,SWALLOW,LEER
Optional Move 5,TACKLE,BITE,HELPING_HAND,VICE_GRIP,RAPID_SPIN,ICE_SHARD
Optional Move 6,POISON_POWDER,ROLLOUT,FAKE_OUT,BITE,YAWN,ICY_WIND
Optional Move 7,STUN_SPORE,INCINERATE,ENDEAVOR,METAL_CLAW,FLAIL,PROTECT
Optional Move 8,SLEEP_POWDER,RAGE,CLOSE_COMBAT,BEAT_UP,PSYCH_UP,BITE
Optional Move 9,BULLET_SEED,FIRE_FANG,DETECT,AGILITY,WOOD_HAMMER,FROST_BREATH
Optional Move 10,LEECH_SEED,HEADBUTT,PURSUIT,BUG_BITE,CALM_MIND,HEADBUTT
Optional Move 11,RAGE_POWDER,FACADE,QUICK_ATTACK,DIG,TOXIC,HAIL
Optional Move 12,COTTON_SPORE,WORK_UP,GYRO_BALL,ENTRAINMENT,BULK_UP,WATER_PULSE
Optional Move 13,WORRY_SEED,UPROAR,WIDE_GUARD,BATON_PASS,HIDDEN_POWER,TOXIC
Optional Move 14,TOXIC,BELLY_DRUM,QUICK_GUARD,ENDURE,SUNNY_DAY,HIDDEN_POWER
Optional Move 15,HIDDEN_POWER,FLARE_BLITZ,AGILITY,FEINT_ATTACK,HYPER_BEAM,TAUNT
Optional Move 16,SUNNY_DAY,OVERHEAT,DIG,ROCK_CLIMB,PROTECT,ICE_BEAM
Optional Move 17,HYPER_BEAM,FOCUS_PUNCH,COUNTER,SCREECH,RAIN_DANCE,HYPER_BEAM
Optional Move 18,LIGHT_SCREEN,ROAR,TOXIC,THUNDER_FANG,FRUSTRATION,LIGHT_SCREEN
Optional Move 19,PROTECT,TOXIC,BULK_UP,TOXIC,EARTHQUAKE,RAIN_DANCE
Optional Move 20,RAIN_DANCE,BULK_UP,HIDDEN_POWER,HIDDEN_POWER,RETURN,SAFEGUARD
Optional Move 21,FRUSTRATION,HIDDEN_POWER,SUNNY_DAY,PROTECT,BRICK_BREAK,FRUSTRATION
Optional Move 22,SOLAR_BEAM,SUNNY_DAY,PROTECT,RAIN_DANCE,DOUBLE_TEAM,EARTHQUAKE
Optional Move 23,RETURN,HYPER_BEAM,RAIN_DANCE,FRUSTRATION,ROCK_TOMB,RETURN
Optional Move 24,DOUBLE_TEAM,PROTECT,FRUSTRATION,RETURN,FACADE,SHADOW_BALL
Optional Move 25,REFLECT,FRUSTRATION,EARTHQUAKE,DOUBLE_TEAM,SECRET_POWER,TORMENT
Optional Move 26,AERIAL_ACE,SOLAR_BEAM,RETURN,SANDSTORM,ATTRACT,FACADE
Optional Move 27,FACADE,EARTHQUAKE,BRICK_BREAK,ROCK_TOMB,THIEF,SECRET_POWER
Optional Move 28,SECRET_POWER,RETURN,DOUBLE_TEAM,AERIAL_ACE,FLING,REST
Optional Move 29,REST,DIG,SANDSTORM,FACADE,ENDURE,ATTRACT
Optional Move 30,ATTRACT,PSYCHIC,AERIAL_ACE,SECRET_POWER,SHADOW_CLAW,ENDURE
Optional Move 31,THIEF,BRICK_BREAK,FACADE,REST,PAYBACK,EXPLOSION
Optional Move 32,ENERGY_BALL,DOUBLE_TEAM,SECRET_POWER,ATTRACT,GIGA_IMPACT,PAYBACK
Optional Move 33,FLING,FLAMETHROWER,REST,ENERGY_BALL,SWORDS_DANCE,GIGA_IMPACT
Optional Move 34,ENDURE,FIRE_BLAST,ATTRACT,SHADOW_CLAW,ROCK_SLIDE,FLASH
Optional Move 35,SILVER_WIND,ROCK_TOMB,THIEF,GIGA_IMPACT,SLEEP_TALK,AVALANCHE
Optional Move 36,GIGA_IMPACT,TORMENT,FOCUS_BLAST,ROCK_POLISH,SWAGGER,GYRO_BALL
Optional Move 37,FLASH,SECRET_POWER,ENDURE,THUNDER_WAVE,U_TURN,CAPTIVATE
Optional Move 38,SWORDS_DANCE,REST,GIGA_IMPACT,ROCK_SLIDE,SUBSTITUTE,DARK_PULSE
Optional Move 39,CAPTIVATE,ATTRACT,STONE_EDGE,SLEEP_TALK,,SLEEP_TALK
Optional Move 40,SLEEP_TALK,THIEF,CAPTIVATE,SWAGGER,,NATURAL_GIFT
Optional Move 41,NATURAL_GIFT,SNATCH,ROCK_SLIDE,SUBSTITUTE,,SWAGGER
Optional Move 42,GRASS_KNOT,FOCUS_BLAST,SLEEP_TALK,FLASH_CANNON,,SUBSTITUTE
Optional Move 43,SWAGGER,FLING,NATURAL_GIFT,,,
Optional Move 44,SUBSTITUTE,ENDURE,SWAGGER,,,
Optional Move 45,,WILL_O_WISP,SUBSTITUTE,,,
Optional Move 46,,PAYBACK,,,,
Optional Move 47,,GIGA_IMPACT,,,,
Optional Move 48,,STONE_EDGE,,,,
Optional Move 49,,GYRO_BALL,,,,
Optional Move 50,,ROCK_SLIDE,,,,
Optional Move 51,,SLEEP_TALK,,,,
Optional Move 52,,GRASS_KNOT,,,,
Optional Move 53,,U_TURN,,,,
Optional Move 54,,SUBSTITUTE,,,,
