Trainer 223,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOSEPASS,FLOETTE,FLAAFFY,DRATINI,TIMBURR,NONE
Level,22,22,22,22,22,
Ability,STURDY,FLOWER_VEIL,STATIC,SHED_SKIN,GUTS,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ROCK_SLIDE,FAIRY_WIND,CHARGE,DRAGON_TAIL,ROCK_THROW,
Move 2,SPARK,RAZOR_LEAF,THUNDER_SHOCK,AGILITY,BULK_UP,
Move 3,HARDEN,VINE_WHIP,THUNDER_WAVE,TWISTER,WAKE_UP_SLAP,
Move 4,ROCK_THROW,TACKLE,COTTON_SPORE,LEER,POUND,
Optional Move 1,TACKLE,LUCKY_CHANT,TACKLE,WRAP,LEER,
Optional Move 2,BLOCK,WISH,GROWL,THUNDER_WAVE,LOW_KICK,
Optional Move 3,THUNDER_WAVE,CALM_MIND,TAKE_DOWN,DRAGON_RAGE,FOCUS_ENERGY,
Optional Move 4,REST,TOXIC,FOCUS_PUNCH,LIGHT_SCREEN,BIDE,
Optional Move 5,MAGNITUDE,HIDDEN_POWER,ROAR,MIST,COMET_PUNCH,
Optional Move 6,ROLLOUT,SUNNY_DAY,TOXIC,HAZE,COUNTER,
Optional Move 7,EXPLOSION,LIGHT_SCREEN,HIDDEN_POWER,SUPERSONIC,DETECT,
Optional Move 8,DOUBLE_EDGE,PROTECT,SUNNY_DAY,DRAGON_BREATH,DRAIN_PUNCH,
Optional Move 9,HEAD_SMASH,RAIN_DANCE,PROTECT,EXTREME_SPEED,ENDURE,
Optional Move 10,TOXIC,GIGA_DRAIN,RAIN_DANCE,WATER_PULSE,FORCE_PALM,
Optional Move 11,HIDDEN_POWER,SAFEGUARD,SAFEGUARD,TOXIC,FORESIGHT,
Optional Move 12,SUNNY_DAY,FRUSTRATION,FRUSTRATION,HAIL,MACH_PUNCH,
Optional Move 13,TAUNT,RETURN,IRON_TAIL,HIDDEN_POWER,REVERSAL,
Optional Move 14,PROTECT,PSYCHIC,THUNDERBOLT,SUNNY_DAY,SMELLING_SALTS,
Optional Move 15,FRUSTRATION,DOUBLE_TEAM,RETURN,ICE_BEAM,TOXIC,
Optional Move 16,THUNDERBOLT,FACADE,DIG,BLIZZARD,HIDDEN_POWER,
Optional Move 17,THUNDER,SECRET_POWER,BRICK_BREAK,PROTECT,SUNNY_DAY,
Optional Move 18,EARTHQUAKE,REST,DOUBLE_TEAM,FRUSTRATION,TAUNT,
Optional Move 19,RETURN,ATTRACT,REFLECT,IRON_TAIL,PROTECT,
Optional Move 20,DOUBLE_TEAM,SKILL_SWAP,SHOCK_WAVE,THUNDERBOLT,RAIN_DANCE,
Optional Move 21,SHOCK_WAVE,ENERGY_BALL,FACADE,THUNDER,FRUSTRATION,
Optional Move 22,ROCK_TOMB,ENDURE,SECRET_POWER,RETURN,RETURN,
Optional Move 23,TORMENT,FLASH,REST,DOUBLE_TEAM,DIG,
Optional Move 24,FACADE,CAPTIVATE,ATTRACT,SHOCK_WAVE,BRICK_BREAK,
Optional Move 25,SECRET_POWER,SLEEP_TALK,FLING,FLAMETHROWER,DOUBLE_TEAM,
Optional Move 26,ATTRACT,GRASS_KNOT,CHARGE_BEAM,FIRE_BLAST,ROCK_TOMB,
Optional Move 27,ENDURE,SWAGGER,ENDURE,FACADE,FACADE,
Optional Move 28,ROCK_POLISH,SUBSTITUTE,FLASH,SECRET_POWER,SECRET_POWER,
Optional Move 29,STEALTH_ROCK,,CAPTIVATE,REST,REST,
Optional Move 30,CAPTIVATE,,SLEEP_TALK,ATTRACT,ATTRACT,
Optional Move 31,SLEEP_TALK,,NATURAL_GIFT,ENDURE,THIEF,
Optional Move 32,NATURAL_GIFT,,SWAGGER,DRAGON_PULSE,FOCUS_BLAST,
Optional Move 33,SWAGGER,,SUBSTITUTE,GIGA_IMPACT,FLING,
Optional Move 34,SUBSTITUTE,,,CAPTIVATE,PAYBACK,
Optional Move 35,FLASH_CANNON,,,SLEEP_TALK,SLEEP_TALK,
Optional Move 36,,,,NATURAL_GIFT,POISON_JAB,
Optional Move 37,,,,SWAGGER,GRASS_KNOT,
Optional Move 38,,,,SUBSTITUTE,SWAGGER,
Optional Move 39,,,,,SUBSTITUTE,
