Trainer 236,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MEOWSTIC,HERDIER,LUXIO,NONE,NONE,NONE
Level,24,24,24,,,
Ability,KEEN_EYE,INTIMIDATE,RIVALRY,,,
Held Item,,,,,,
Move 1,COVET,WORK_UP,CHARGE,,,
Move 2,PSYBEAM,RETALIATE,SPARK,,,
Move 3,MAGICAL_LEAF,BITE,BITE,,,
Move 4,CONFUSION,TACKLE,TACKLE,,,
Optional Move 1,MEAN_LOOK,LEER,LEER,,,
Optional Move 2,SCRATCH,ODOR_SLEUTH,THUNDER_SHOCK,,,
Optional Move 3,LEER,BABY_DOLL_EYES,ROAR,,,
Optional Move 4,FAKE_OUT,TOXIC,TOXIC,,,
Optional Move 5,DISARMING_VOICE,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 6,QUICK_GUARD,SUNNY_DAY,SUNNY_DAY,,,
Optional Move 7,HELPING_HAND,PROTECT,LIGHT_SCREEN,,,
Optional Move 8,CHARM,RAIN_DANCE,PROTECT,,,
Optional Move 9,LIGHT_SCREEN,FRUSTRATION,RAIN_DANCE,,,
Optional Move 10,CALM_MIND,THUNDERBOLT,FRUSTRATION,,,
Optional Move 11,TOXIC,RETURN,IRON_TAIL,,,
Optional Move 12,HIDDEN_POWER,DIG,THUNDERBOLT,,,
