Trainer 136,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CACNEA,PHANPY,VOLTORB,WOOBAT,NONE,NONE
Level,14,14,14,14,,
Ability,SAND_VEIL,PICKUP,SOUNDPROOF,UNAWARE,,
Held Item,,,,,,
Move 1,LEECH_SEED,ROLLOUT,CHARGE,ATTRACT,,
Move 2,GROWTH,DEFENSE_CURL,SPARK,CONFUSION,,
Move 3,SAND_ATTACK,TACKLE,EERIE_IMPULSE,GUST,,
Move 4,ABSORB,GROWL,SCREECH,ODOR_SLEUTH,,
Optional Move 1,POISON_STING,ODOR_SLEUTH,TACKLE,CHARM,,
Optional Move 2,LEER,FLAIL,SONIC_BOOM,FAKE_TEARS,,
Optional Move 3,GRASS_WHISTLE,FOCUS_ENERGY,ROLLOUT,FLATTER,,
Optional Move 4,ACID,BODY_SLAM,TOXIC,HELPING_HAND,,
Optional Move 5,TEETER_DANCE,ANCIENT_POWER,HIDDEN_POWER,KNOCK_OFF,,
Optional Move 6,DYNAMIC_PUNCH,SNORE,TAUNT,ROOST,,
Optional Move 7,COUNTER,COUNTER,PROTECT,SUPERSONIC,,
Optional Move 8,LOW_KICK,FISSURE,RAIN_DANCE,TOXIC,,
Optional Move 9,SMELLING_SALTS,ENDEAVOR,FRUSTRATION,HIDDEN_POWER,,
Optional Move 10,MAGICAL_LEAF,ICE_SHARD,THUNDERBOLT,TAUNT,,
Optional Move 11,SEED_BOMB,HEAD_SMASH,THUNDER,LIGHT_SCREEN,,
Optional Move 12,NASTY_PLOT,ROAR,RETURN,PROTECT,,
