Trainer 338,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LARVITAR,PUPITAR,MELTAN,NONE,NONE,NONE
Level,36,36,36,,,
Ability,GUTS,SHED_SKIN,MAGNET_PULL,,,
Held Item,,,,,,
Move 1,ROCK_SLIDE,ROCK_SLIDE,ACID_ARMOR,,,
Move 2,THRASH,THRASH,HEADBUTT,,,
Move 3,STOMPING_TANTRUM,STOMPING_TANTRUM,THUNDER_SHOCK,,,
Move 4,SANDSTORM,IRON_DEFENSE,HARDEN,,,
Optional Move 1,TACKLE,TACKLE,TAIL_WHIP,,,
Optional Move 2,LEER,LEER,THUNDER_WAVE,,,
Optional Move 3,BITE,ROCK_THROW,TOXIC,,,
Optional Move 4,ROCK_THROW,PAYBACK,HIDDEN_POWER,,,
Optional Move 5,CHIP_AWAY,BITE,PROTECT,,,
Optional Move 6,SCREECH,SANDSTORM,FRUSTRATION,,,
Optional Move 7,SCARY_FACE,SCREECH,THUNDERBOLT,,,
Optional Move 8,PAYBACK,CHIP_AWAY,RETURN,,,
Optional Move 9,DARK_PULSE,SCARY_FACE,DOUBLE_TEAM,,,
Optional Move 10,CRUNCH,DARK_PULSE,FACADE,,,
Optional Move 11,PURSUIT,CRUNCH,SECRET_POWER,,,
Optional Move 12,STOMP,TOXIC,REST,,,
