Trainer 569,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HARIYAMA,LEAVANNY,CRUSTLE,HIPPOWDON,DUBWOOL,NONE
Level,64,64,64,64,64,
Ability,THICK_FAT,SWARM,STURDY,SAND_STREAM,FLUFFY,
Held Item,,,,,,
Move 1,KNOCK_OFF,LEAF_BLADE,X_SCISSOR,EARTHQUAKE,LAST_RESORT,
Move 2,VITAL_THROW,LEAF_STORM,ROCK_POLISH,CRUNCH,HEADBUTT,
Move 3,WAKE_UP_SLAP,X_SCISSOR,ROCK_SLIDE,SAND_ATTACK,TACKLE,
Move 4,FOCUS_ENERGY,SWORDS_DANCE,SAND_ATTACK,FIRE_FANG,GUARD_SPLIT,
Optional Move 1,BRINE,SLASH,FURY_CUTTER,ICE_FANG,GROWL,
Optional Move 2,TACKLE,FALSE_SWIPE,WITHDRAW,THUNDER_FANG,DEFENSE_CURL,
Optional Move 3,SAND_ATTACK,TACKLE,SMACK_DOWN,TACKLE,COPYCAT,
Optional Move 4,ARM_THRUST,STRING_SHOT,SHELL_SMASH,BITE,DOUBLE_KICK,
Optional Move 5,FAKE_OUT,BUG_BITE,ROCK_BLAST,YAWN,TAKE_DOWN,
Optional Move 6,FORCE_PALM,RAZOR_LEAF,FEINT_ATTACK,DIG,GUARD_SWAP,
Optional Move 7,WHIRLWIND,STRUGGLE_BUG,BUG_BITE,SAND_TOMB,REVERSAL,
Optional Move 8,BELLY_DRUM,FELL_STINGER,SLASH,TAKE_DOWN,COTTON_GUARD,
Optional Move 9,SMELLING_SALTS,HELPING_HAND,STEALTH_ROCK,SANDSTORM,DOUBLE_EDGE,
Optional Move 10,SEISMIC_TOSS,ENTRAINMENT,FLAIL,ROAR,TOXIC,
Optional Move 11,ENDURE,CALM_MIND,ROCK_WRECKER,REST,HIDDEN_POWER,
Optional Move 12,CLOSE_COMBAT,TOXIC,TOXIC,DOUBLE_EDGE,HYPER_BEAM,
