Trainer 379,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BOLDORE,DUSTOX,POLIWHIRL,SABLEYE,VULLABY,NONE
Level,34,34,34,34,34,
Ability,STURDY,SHIELD_DUST,WATER_ABSORB,KEEN_EYE,BIG_PECKS,
Held Item,,,,,,
Move 1,ROCK_SLIDE,SILVER_WIND,BODY_SLAM,KNOCK_OFF,KNOCK_OFF,
Move 2,MUD_SLAP,TOXIC,MUD_SHOT,SHADOW_CLAW,PLUCK,
Move 3,IRON_DEFENSE,VENOSHOCK,WATER_SPORT,FEINT_ATTACK,FEINT_ATTACK,
Move 4,POWER_GEM,PSYBEAM,BUBBLE_BEAM,SHADOW_SNEAK,IRON_DEFENSE,
Optional Move 1,SAND_ATTACK,GUST,WATER_GUN,LEER,GUST,
Optional Move 2,TACKLE,CONFUSION,HYPNOSIS,SCRATCH,LEER,
Optional Move 3,HARDEN,POISON_POWDER,POUND,FORESIGHT,FURY_ATTACK,
Optional Move 4,STEALTH_ROCK,MOONLIGHT,BUBBLE,ASTONISH,FLATTER,
Optional Move 5,HEADBUTT,LIGHT_SCREEN,DOUBLE_SLAP,NIGHT_SHADE,TAILWIND,
Optional Move 6,SMACK_DOWN,WHIRLWIND,RAIN_DANCE,DISABLE,PUNISHMENT,
Optional Move 7,ROCK_BLAST,HIDDEN_POWER,FOCUS_PUNCH,FAKE_OUT,FAKE_TEARS,
Optional Move 8,TOXIC,SUNNY_DAY,WATER_PULSE,DETECT,MEAN_LOOK,
Optional Move 9,HIDDEN_POWER,HYPER_BEAM,TOXIC,CONFUSE_RAY,ROOST,
Optional Move 10,PROTECT,GIGA_DRAIN,HAIL,FURY_SWIPES,SCARY_FACE,
Optional Move 11,FRUSTRATION,FRUSTRATION,HIDDEN_POWER,PUNISHMENT,STEEL_WING,
Optional Move 12,EARTHQUAKE,SOLAR_BEAM,ICE_BEAM,PSYCH_UP,TOXIC,
