Trainer 346,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EMOLGA,WORMADAM_SANDY,LAIRON,QUAGSIRE,NONE,NONE
Level,28,28,28,28,,
Ability,STATIC,ANTICIPATION,STURDY,DAMP,,
Held Item,,,,,,
Move 1,CHARGE,ROCK_BLAST,IRON_HEAD,AQUA_TAIL,,
Move 2,SPARK,QUIVER_DANCE,HARDEN,SLAM,,
Move 3,SHOCK_WAVE,SUCKER_PUNCH,ROCK_SLIDE,MUD_BOMB,,
Move 4,ACROBATICS,BUG_BITE,HEADBUTT,HAZE,,
Optional Move 1,NUZZLE,TACKLE,TACKLE,WATER_GUN,,
Optional Move 2,TAIL_WHIP,PROTECT,METAL_CLAW,TAIL_WHIP,,
Optional Move 3,THUNDER_SHOCK,HIDDEN_POWER,ROCK_TOMB,RAIN_DANCE,,
Optional Move 4,QUICK_ATTACK,CONFUSION,MUD_SLAP,MUD_SHOT,,
Optional Move 5,DOUBLE_TEAM,TOXIC,ROAR,MUD_SPORT,,
Optional Move 6,PURSUIT,SUNNY_DAY,PROTECT,YAWN,,
Optional Move 7,ELECTRO_BALL,HYPER_BEAM,WATER_PULSE,MIST,,
Optional Move 8,AIR_SLASH,RAIN_DANCE,TOXIC,FOCUS_PUNCH,,
Optional Move 9,ASTONISH,GIGA_DRAIN,HIDDEN_POWER,WATER_PULSE,,
Optional Move 10,BATON_PASS,SAFEGUARD,SUNNY_DAY,HAIL,,
Optional Move 11,CHARM,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,,
Optional Move 12,COVET,SOLAR_BEAM,FRUSTRATION,ICE_BEAM,,
