Trainer 968,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROARING_MOON,KOMMO_O,KINGDRA,ARCTOZOLT,NAGANADEL,ALTARIA
Level,86,86,86,86,86,86
Ability,PROTOSYNTHESIS,BULLETPROOF,SWIFT_SWIM,VOLT_ABSORB,BEAST_BOOST,PIXILATE
Held Item,,,,,,
Move 1,DRAGON_CLAW,OUTRAGE,HYDRO_PUMP,BOLT_BEAK,DRAGON_PULSE,MOONBLAST
Move 2,FLAMETHROWER,BOOMBURST,DRAGON_PULSE,ICICLE_CRASH,AIR_SLASH,SKY_ATTACK
Move 3,DRAGON_RUSH,DRAGON_DANCE,DRAGON_DANCE,CHARGE,DRAGON_RUSH,DRAGON_PULSE
Move 4,THROAT_CHOP,CLOSE_COMBAT,DRAGON_BREATH,BLIZZARD,POISON_JAB,TAKE_DOWN
Optional Move 1,BITE,CLANGING_SCALES,WHIRLPOOL,POWDER_SNOW,AIR_CUTTER,DRAGON_BREATH
Optional Move 2,DRAGON_BREATH,BELLY_DRUM,YAWN,THUNDER_SHOCK,PECK,PLUCK
Optional Move 3,FOCUS_ENERGY,AUTOTOMIZE,WATER_GUN,ECHOED_VOICE,GROWL,PECK
Optional Move 4,LEER,TACKLE,LEER,ANCIENT_POWER,HELPING_HAND,GROWL
Optional Move 5,INCINERATE,LEER,SMOKESCREEN,PLUCK,ACID,DISARMING_VOICE
Optional Move 6,HEADBUTT,PROTECT,TWISTER,AVALANCHE,FURY_ATTACK,MIST
Optional Move 7,SCARY_FACE,DRAGON_TAIL,BUBBLE,FREEZE_DRY,CHARM,ASTONISH
Optional Move 8,ZEN_HEADBUTT,SKY_UPPERCUT,FOCUS_ENERGY,SLAM,VENOSHOCK,SING
Optional Move 9,NIGHT_SLASH,BIDE,BUBBLE_BEAM,DISCHARGE,FELL_STINGER,FURY_ATTACK
Optional Move 10,DRAGON_DANCE,SCARY_FACE,BRINE,TOXIC,VENOM_DRENCH,ROUND
Optional Move 11,FLY,HEADBUTT,AGILITY,HIDDEN_POWER,NASTY_PLOT,SAFEGUARD
Optional Move 12,ROOST,WORK_UP,LASER_FOCUS,TAUNT,TOXIC,NATURAL_GIFT
