Trainer 123,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TINKATINK,HOOTHOOT,TAROUNTULA,BOUNSWEET,NONE,NONE
Level,14,14,14,14,,
Ability,MOLD_BREAKER,INSOMNIA,INSOMNIA,LEAF_GUARD,,
Held Item,,,,,,
Move 1,COVET,CONFUSION,STRUGGLE_BUG,RAPID_SPIN,,
Move 2,METAL_CLAW,TACKLE,BUG_BITE,RAZOR_LEAF,,
Move 3,ROCK_SMASH,ECHOED_VOICE,ASSURANCE,SPLASH,,
Move 4,ASTONISH,PECK,TACKLE,PLAY_NICE,,
Optional Move 1,FAIRY_WIND,GROWL,STRING_SHOT,TOXIC,,
Optional Move 2,BABY_DOLL_EYES,REFLECT,FEINT,HIDDEN_POWER,,
Optional Move 3,TOXIC,MIRROR_MOVE,TOXIC,SUNNY_DAY,,
Optional Move 4,HIDDEN_POWER,SUPERSONIC,BULLET_SEED,LIGHT_SCREEN,,
Optional Move 5,LIGHT_SCREEN,FEINT_ATTACK,HIDDEN_POWER,PROTECT,,
Optional Move 6,PROTECT,WING_ATTACK,SUNNY_DAY,GIGA_DRAIN,,
Optional Move 7,FRUSTRATION,WHIRLWIND,PROTECT,SAFEGUARD,,
Optional Move 8,RETURN,SKY_ATTACK,RAIN_DANCE,FRUSTRATION,,
Optional Move 9,DOUBLE_TEAM,FEATHER_DANCE,GIGA_DRAIN,SOLAR_BEAM,,
Optional Move 10,REFLECT,AGILITY,FRUSTRATION,RETURN,,
Optional Move 11,ROCK_TOMB,NIGHT_SHADE,RETURN,DOUBLE_TEAM,,
Optional Move 12,FACADE,CALM_MIND,DOUBLE_TEAM,REFLECT,,
