Trainer 652,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ALTARIA,FLYGON,DRAGALGE,NOIVERN,GOODRA,NONE
Level,56,56,56,56,56,
Ability,NATURAL_CURE,LEVITATE,POISON_POINT,FRISK,SAP_SIPPER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,DRAGON_PULSE,EARTHQUAKE,SLUDGE_BOMB,DRAGON_PULSE,OUTRAGE,
Move 2,MOONBLAST,DRAGON_CLAW,HYDRO_PUMP,BOOMBURST,MUDDY_WATER,
Move 3,DRAGON_BREATH,DRAGON_DANCE,DOUBLE_TEAM,DOUBLE_TEAM,PROTECT,
Move 4,SKY_ATTACK,SUPERPOWER,DRAGON_PULSE,HURRICANE,DRAGON_PULSE,
Optional Move 1,PLUCK,DRAGON_BREATH,TWISTER,MOONLIGHT,AQUA_TAIL,
Optional Move 2,PECK,FEINT,TACKLE,ABSORB,ACID_SPRAY,
Optional Move 3,GROWL,LASER_FOCUS,SMOKESCREEN,TACKLE,POISON_TAIL,
Optional Move 4,DISARMING_VOICE,BULLDOZE,ACID,GUST,TEARFUL_LOOK,
Optional Move 5,MIST,DIG,WATER_GUN,SUPERSONIC,FEINT,
Optional Move 6,ASTONISH,CRUNCH,DRAGON_TAIL,SCREECH,ABSORB,
Optional Move 7,SING,FISSURE,FEINT_ATTACK,WING_ATTACK,TACKLE,
Optional Move 8,FURY_ATTACK,SAND_ATTACK,TAIL_WHIP,BITE,WATER_GUN,
Optional Move 9,ROUND,ASTONISH,BUBBLE,AGILITY,DRAGON_BREATH,
Optional Move 10,SAFEGUARD,SUPERSONIC,CAMOUFLAGE,AIR_CUTTER,BUBBLE,
Optional Move 11,NATURAL_GIFT,BITE,POISON_TAIL,RAZOR_WIND,BIDE,
Optional Move 12,REFRESH,SONIC_BOOM,WATER_PULSE,WHIRLWIND,FLAIL,
Optional Move 13,DRAGON_DANCE,FEINT_ATTACK,TOXIC,ROOST,WATER_PULSE,
Optional Move 14,TAKE_DOWN,BIDE,AQUA_TAIL,SUPER_FANG,RAIN_DANCE,
Optional Move 15,COTTON_GUARD,MUD_SLAP,HAIL,AIR_SLASH,BODY_SLAM,
Optional Move 16,PERISH_SONG,SAND_TOMB,HIDDEN_POWER,TAILWIND,CURSE,
Optional Move 17,DRAGON_CLAW,ROCK_SLIDE,HYPER_BEAM,DRAGON_CLAW,FOCUS_PUNCH,
Optional Move 18,ROAR,SCREECH,PROTECT,WATER_PULSE,DRAGON_CLAW,
Optional Move 19,TOXIC,DRAGON_TAIL,RAIN_DANCE,TOXIC,TOXIC,
Optional Move 20,HIDDEN_POWER,BUG_BUZZ,FRUSTRATION,HIDDEN_POWER,HAIL,
Optional Move 21,SUNNY_DAY,EARTH_POWER,IRON_TAIL,SUNNY_DAY,HIDDEN_POWER,
Optional Move 22,ICE_BEAM,SANDSTORM,THUNDERBOLT,TAUNT,SUNNY_DAY,
Optional Move 23,HYPER_BEAM,HYPER_BEAM,THUNDER,HYPER_BEAM,ICE_BEAM,
Optional Move 24,PROTECT,UPROAR,RETURN,PROTECT,BLIZZARD,
Optional Move 25,RAIN_DANCE,DRAGON_RUSH,SHADOW_BALL,FRUSTRATION,HYPER_BEAM,
Optional Move 26,FRUSTRATION,TOXIC,SHOCK_WAVE,SOLAR_BEAM,FRUSTRATION,
Optional Move 27,SOLAR_BEAM,HIDDEN_POWER,FACADE,IRON_TAIL,IRON_TAIL,
Optional Move 28,IRON_TAIL,SUNNY_DAY,SECRET_POWER,RETURN,THUNDERBOLT,
Optional Move 29,EARTHQUAKE,PROTECT,REST,PSYCHIC,THUNDER,
Optional Move 30,RETURN,GIGA_DRAIN,ATTRACT,SHADOW_BALL,EARTHQUAKE,
Optional Move 31,DOUBLE_TEAM,FRUSTRATION,THIEF,BRICK_BREAK,RETURN,
Optional Move 32,FLAMETHROWER,SOLAR_BEAM,FOCUS_BLAST,FLAMETHROWER,DOUBLE_TEAM,
Optional Move 33,FIRE_BLAST,IRON_TAIL,ENDURE,AERIAL_ACE,SHOCK_WAVE,
Optional Move 34,AERIAL_ACE,RETURN,GIGA_IMPACT,TORMENT,FLAMETHROWER,
Optional Move 35,FACADE,DOUBLE_TEAM,SLEEP_TALK,FACADE,SLUDGE_BOMB,
Optional Move 36,SECRET_POWER,FLAMETHROWER,SWAGGER,SECRET_POWER,FIRE_BLAST,
Optional Move 37,REST,FIRE_BLAST,SUBSTITUTE,REST,FACADE,
Optional Move 38,ATTRACT,ROCK_TOMB,,ATTRACT,SECRET_POWER,
Optional Move 39,THIEF,AERIAL_ACE,,THIEF,REST,
Optional Move 40,STEEL_WING,FACADE,,STEEL_WING,ATTRACT,
Optional Move 41,ROOST,SECRET_POWER,,SNATCH,FOCUS_BLAST,
Optional Move 42,ENDURE,REST,,FOCUS_BLAST,ENDURE,
Optional Move 43,WILL_O_WISP,ATTRACT,,ENDURE,GIGA_IMPACT,
Optional Move 44,GIGA_IMPACT,STEEL_WING,,SHADOW_CLAW,ROCK_SLIDE,
Optional Move 45,CAPTIVATE,ROOST,,GIGA_IMPACT,SLEEP_TALK,
Optional Move 46,SLEEP_TALK,ENDURE,,DARK_PULSE,SWAGGER,
Optional Move 47,DREAM_EATER,DRAGON_PULSE,,X_SCISSOR,SUBSTITUTE,
Optional Move 48,SWAGGER,SILVER_WIND,,SLEEP_TALK,,
Optional Move 49,SUBSTITUTE,GIGA_IMPACT,,DREAM_EATER,,
Optional Move 50,,STONE_EDGE,,SWAGGER,,
Optional Move 51,,STEALTH_ROCK,,U_TURN,,
Optional Move 52,,CAPTIVATE,,SUBSTITUTE,,
Optional Move 53,,SLEEP_TALK,,,,
Optional Move 54,,NATURAL_GIFT,,,,
Optional Move 55,,SWAGGER,,,,
Optional Move 56,,U_TURN,,,,
Optional Move 57,,SUBSTITUTE,,,,
