Trainer 664,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHANSEY,BLISSEY,MILTANK,BOUFFALANT,AMOONGUSS,NONE
Level,52,52,52,52,52,
Ability,NATURAL_CURE,NATURAL_CURE,THICK_FAT,RECKLESS,EFFECT_SPORE,
Held Item,,,,,,
Move 1,LAST_RESORT,LAST_RESORT,BODY_SLAM,HEAD_CHARGE,GIGA_DRAIN,
Move 2,COVET,COVET,PLAY_ROUGH,MEGAHORN,SYNTHESIS,
Move 3,EGG_BOMB,EGG_BOMB,GROWL,FOCUS_ENERGY,FEINT_ATTACK,
Move 4,HEAL_PULSE,HEAL_PULSE,ZEN_HEADBUTT,THRASH,CLEAR_SMOG,
Optional Move 1,SWEET_KISS,SWEET_KISS,TACKLE,TACKLE,ABSORB,
Optional Move 2,DISARMING_VOICE,DISARMING_VOICE,DEFENSE_CURL,LEER,ASTONISH,
Optional Move 3,CHARM,CHARM,ROLLOUT,PURSUIT,GROWTH,
Optional Move 4,MINIMIZE,MINIMIZE,STOMP,RAGE,STUN_SPORE,
Optional Move 5,POUND,POUND,BIDE,FURY_ATTACK,BIDE,
Optional Move 6,COPYCAT,COPYCAT,MILK_DRINK,REVENGE,MEGA_DRAIN,
Optional Move 7,DEFENSE_CURL,DEFENSE_CURL,HEADBUTT,SCARY_FACE,SWEET_SCENT,
Optional Move 8,DOUBLE_EDGE,DOUBLE_EDGE,HEAL_BELL,HORN_ATTACK,INGRAIN,
Optional Move 9,GROWL,GROWL,CAPTIVATE,THROAT_CHOP,TOXIC,
Optional Move 10,TAIL_WHIP,TAIL_WHIP,GYRO_BALL,REVERSAL,RAGE_POWDER,
Optional Move 11,ECHOED_VOICE,ECHOED_VOICE,CHARM,SWORDS_DANCE,SOLAR_BEAM,
Optional Move 12,REFRESH,REFRESH,WAKE_UP_SLAP,AMNESIA,BULLET_SEED,
