Trainer 715,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZOROARK,GENGAR,HOUNDOOM,ABSOL,WEAVILE,NONE
Level,60,60,60,60,60,
Ability,ILLUSION,CURSED_BODY,EARLY_BIRD,PRESSURE,PRESSURE,
Held Item,,,,,,
Move 1,FOUL_PLAY,SHADOW_BALL,FLAMETHROWER,FUTURE_SIGHT,DARK_PULSE,
Move 2,NIGHT_DAZE,DREAM_EATER,NASTY_PLOT,PSYCHO_CUT,REVENGE,
Move 3,HONE_CLAWS,CONFUSE_RAY,INFERNO,NIGHT_SLASH,NIGHT_SLASH,
Move 4,AGILITY,DARK_PULSE,FOUL_PLAY,DOUBLE_TEAM,ICY_WIND,
Optional Move 1,NIGHT_SLASH,SHADOW_PUNCH,THUNDER_FANG,QUICK_ATTACK,ASSURANCE,
Optional Move 2,U_TURN,PERISH_SONG,LEER,LEER,QUICK_ATTACK,
Optional Move 3,SCRATCH,REFLECT_TYPE,EMBER,PERISH_SONG,BEAT_UP,
Optional Move 4,LEER,LICK,HOWL,SCRATCH,AGILITY,
Optional Move 5,TORMENT,HYPNOSIS,SMOG,FEINT,SLASH,
Optional Move 6,IMPRISON,MEAN_LOOK,ROAR,KNOCK_OFF,SCRATCH,
Optional Move 7,PURSUIT,SPITE,BITE,PURSUIT,LEER,
Optional Move 8,FURY_SWIPES,CURSE,ODOR_SLEUTH,TAUNT,TAUNT,
Optional Move 9,FEINT_ATTACK,PAYBACK,BEAT_UP,BITE,ICE_SHARD,
Optional Move 10,SCARY_FACE,NIGHT_SHADE,FIRE_FANG,DETECT,EMBARGO,
Optional Move 11,TAUNT,SUCKER_PUNCH,FEINT_ATTACK,SLASH,FEINT_ATTACK,
Optional Move 12,KNOCK_OFF,HEX,EMBARGO,FOCUS_ENERGY,METAL_CLAW,
