Trainer 416,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PERSIAN,THROH,SANDSLASH,NONE,NONE,NONE
Level,38,38,38,,,
Ability,FUR_COAT,GUTS,SAND_VEIL,,,
Held Item,,,,,,
Move 1,PLAY_ROUGH,BODY_SLAM,CRUSH_CLAW,,,
Move 2,POWER_GEM,BULK_UP,RAPID_SPIN,,,
Move 3,QUASH,VITAL_THROW,SLASH,,,
Move 4,BITE,WIDE_GUARD,DIG,,,
Optional Move 1,SWIFT,BIND,SCRATCH,,,
Optional Move 2,SWITCHEROO,LEER,DEFENSE_CURL,,,
Optional Move 3,FAKE_OUT,MAT_BLOCK,POISON_STING,,,
Optional Move 4,GROWL,BIDE,SAND_ATTACK,,,
Optional Move 5,FEINT,FOCUS_ENERGY,ROLLOUT,,,
Optional Move 6,SCRATCH,REVENGE,FURY_CUTTER,,,
Optional Move 7,PAY_DAY,CIRCLE_THROW,MAGNITUDE,,,
Optional Move 8,TAUNT,STORM_THROW,BULLDOZE,,,
Optional Move 9,FEINT_ATTACK,SEISMIC_TOSS,SWIFT,,,
Optional Move 10,FURY_SWIPES,FOCUS_PUNCH,FURY_SWIPES,,,
Optional Move 11,SCREECH,TOXIC,SAND_TOMB,,,
Optional Move 12,ASSURANCE,HIDDEN_POWER,FOCUS_PUNCH,,,
