Trainer 673,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLURK,RUNERIGUS,CLAYDOL,RHYPERIOR,MUDSDALE,NONE
Level,58,58,58,58,58,
Ability,IRON_FIST,WANDERING_SPIRIT,LEVITATE,LIGHTNING_ROD,OWN_TEMPO,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTH_POWER,EARTHQUAKE,EARTHQUAKE,
Move 2,FOCUS_PUNCH,SHADOW_BALL,ROCK_TOMB,MEGAHORN,STRENGTH,
Move 3,DYNAMIC_PUNCH,CURSE,EXTRASENSORY,SCARY_FACE,IRON_DEFENSE,
Move 4,SHADOW_BALL,SHADOW_CLAW,COSMIC_POWER,ROCK_WRECKER,SUPERPOWER,
Optional Move 1,HEAVY_SLAM,SCARY_FACE,HYPER_BEAM,HAMMER_ARM,MUD_SLAP,
Optional Move 2,HIGH_HORSEPOWER,ASTONISH,TELEPORT,TACKLE,ROCK_SMASH,
Optional Move 3,MUD_SLAP,PROTECT,HARDEN,TAIL_WHIP,DOUBLE_KICK,
Optional Move 4,ASTONISH,HAZE,MUD_SLAP,SMACK_DOWN,MUD_SPORT,
Optional Move 5,DEFENSE_CURL,NIGHT_SHADE,RAPID_SPIN,BULLDOZE,ROTOTILLER,
Optional Move 6,POUND,DISABLE,CONFUSION,HORN_DRILL,BULLDOZE,
Optional Move 7,ROLLOUT,BRUTAL_SWING,HEAL_BLOCK,POISON_JAB,STOMP,
Optional Move 8,SHADOW_PUNCH,CRAFTY_SHIELD,PSYBEAM,HORN_ATTACK,BIDE,
Optional Move 9,STOMPING_TANTRUM,HEX,POWER_TRICK,FURY_ATTACK,HIGH_HORSEPOWER,
Optional Move 10,IRON_DEFENSE,MEAN_LOOK,ANCIENT_POWER,STOMP,COUNTER,
Optional Move 11,MEGA_PUNCH,SLAM,SELF_DESTRUCT,CHIP_AWAY,HEAVY_SLAM,
Optional Move 12,NIGHT_SHADE,POWER_SPLIT,IMPRISON,ROCK_BLAST,MEGA_KICK,
Optional Move 13,CURSE,GUARD_SPLIT,GUARD_SPLIT,DRILL_RUN,ROAR,
Optional Move 14,MAGNITUDE,CALM_MIND,POWER_SPLIT,TAKE_DOWN,TOXIC,
Optional Move 15,HAMMER_ARM,TOXIC,SANDSTORM,STONE_EDGE,HIDDEN_POWER,
Optional Move 16,TOXIC,HIDDEN_POWER,EXPLOSION,FOCUS_PUNCH,HYPER_BEAM,
Optional Move 17,HIDDEN_POWER,TAUNT,CALM_MIND,ROAR,PROTECT,
Optional Move 18,SUNNY_DAY,HYPER_BEAM,TOXIC,TOXIC,FRUSTRATION,
Optional Move 19,ICE_BEAM,RAIN_DANCE,HIDDEN_POWER,HIDDEN_POWER,RETURN,
Optional Move 20,HYPER_BEAM,SAFEGUARD,SUNNY_DAY,SUNNY_DAY,DOUBLE_TEAM,
Optional Move 21,PROTECT,FRUSTRATION,ICE_BEAM,ICE_BEAM,SANDSTORM,
Optional Move 22,RAIN_DANCE,RETURN,LIGHT_SCREEN,BLIZZARD,ROCK_TOMB,
Optional Move 23,SAFEGUARD,PSYCHIC,PROTECT,HYPER_BEAM,FACADE,
Optional Move 24,FRUSTRATION,DOUBLE_TEAM,RAIN_DANCE,PROTECT,SECRET_POWER,
Optional Move 25,SOLAR_BEAM,SANDSTORM,SAFEGUARD,RAIN_DANCE,REST,
Optional Move 26,THUNDERBOLT,ROCK_TOMB,FRUSTRATION,FRUSTRATION,ATTRACT,
Optional Move 27,RETURN,FACADE,SOLAR_BEAM,IRON_TAIL,FOCUS_BLAST,
Optional Move 28,DIG,SECRET_POWER,EARTHQUAKE,THUNDERBOLT,ENDURE,
Optional Move 29,PSYCHIC,REST,RETURN,THUNDER,PAYBACK,
Optional Move 30,BRICK_BREAK,ATTRACT,DIG,RETURN,GIGA_IMPACT,
Optional Move 31,DOUBLE_TEAM,THIEF,PSYCHIC,DIG,STONE_EDGE,
Optional Move 32,REFLECT,SKILL_SWAP,SHADOW_BALL,BRICK_BREAK,STEALTH_ROCK,
Optional Move 33,SHOCK_WAVE,ENERGY_BALL,DOUBLE_TEAM,DOUBLE_TEAM,ROCK_SLIDE,
Optional Move 34,SANDSTORM,ENDURE,REFLECT,SHOCK_WAVE,SLEEP_TALK,
Optional Move 35,ROCK_TOMB,DRAGON_PULSE,FACADE,FLAMETHROWER,SWAGGER,
Optional Move 36,FACADE,WILL_O_WISP,SECRET_POWER,SANDSTORM,SUBSTITUTE,
Optional Move 37,SECRET_POWER,PAYBACK,REST,FIRE_BLAST,,
Optional Move 38,REST,GIGA_IMPACT,SKILL_SWAP,ROCK_TOMB,,
Optional Move 39,THIEF,STONE_EDGE,CHARGE_BEAM,FACADE,,
Optional Move 40,FOCUS_BLAST,STEALTH_ROCK,ENDURE,SECRET_POWER,,
Optional Move 41,FLING,DARK_PULSE,RECYCLE,REST,,
