Trainer 804,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ANNIHILAPE,GOODRA,DARMANITAN,HAWLUCHA,MIENSHAO,URSALUNA
Level,68,68,68,68,68,68
Ability,VITAL_SPIRIT,SAP_SIPPER,SHEER_FORCE,LIMBER,INNER_FOCUS,GUTS
Held Item,,,,,,
Move 1,CROSS_CHOP,DRAGON_PULSE,FIRE_PUNCH,HIGH_JUMP_KICK,HIGH_JUMP_KICK,THRASH
Move 2,THRASH,MUDDY_WATER,THRASH,FLYING_PRESS,HONE_CLAWS,PLAY_ROUGH
Move 3,FOCUS_ENERGY,SHELTER,SUPERPOWER,SUBMISSION,U_TURN,HAMMER_ARM
Move 4,SHADOW_PUNCH,IRON_TAIL,SWAGGER,SKY_ATTACK,JUMP_KICK,HEADLONG_RUSH
Optional Move 1,COUNTER,AQUA_TAIL,HAMMER_ARM,TACKLE,QUICK_GUARD,MOONLIGHT
Optional Move 2,RAGE,ACID_SPRAY,EMBER,HONE_CLAWS,POUND,COVET
Optional Move 3,FINAL_GAMBIT,POISON_TAIL,TACKLE,DETECT,DETECT,FAKE_TEARS
Optional Move 4,FLING,TEARFUL_LOOK,TAUNT,KARATE_CHOP,FAKE_OUT,LEER
Optional Move 5,SCRATCH,FEINT,BITE,WING_ATTACK,REVERSAL,LICK
Optional Move 6,KARATE_CHOP,ABSORB,ROLLOUT,AERIAL_ACE,AURA_SPHERE,SCRATCH
Optional Move 7,LEER,TACKLE,INCINERATE,ENCORE,MEDITATE,FURY_SWIPES
Optional Move 8,FURY_SWIPES,WATER_GUN,RAGE,ROOST,FURY_SWIPES,PAYBACK
Optional Move 9,LOW_KICK,DRAGON_BREATH,FIRE_FANG,FLING,DOUBLE_SLAP,SWEET_SCENT
Optional Move 10,PURSUIT,OUTRAGE,HEADBUTT,FEATHER_DANCE,SWIFT,SLASH
Optional Move 11,SEISMIC_TOSS,BUBBLE,FACADE,BOUNCE,FORCE_PALM,PLAY_NICE
Optional Move 12,SWAGGER,PROTECT,WORK_UP,TAUNT,WIDE_GUARD,SCARY_FACE
