Trainer 47,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BELLSPROUT,DWEBBLE,JOLTIK,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CHLOROPHYLL,STURDY,COMPOUND_EYES,,,
Held Item,NONE,NONE,NONE,,,
Move 1,GROWTH,SAND_ATTACK,ABSORB,,,
Move 2,VINE_WHIP,FURY_CUTTER,SPIDER_WEB,,,
Move 3,VINE_WHIP,WITHDRAW,FURY_CUTTER,,,
Move 4,VINE_WHIP,FURY_CUTTER,STRING_SHOT,,,
Optional Move 1,SWORDS_DANCE,BLOCK,CROSS_POISON,,,
Optional Move 2,ENCORE,COUNTER,DISABLE,,,
Optional Move 3,REFLECT,CURSE,FEINT_ATTACK,,,
Optional Move 4,SYNTHESIS,ENDURE,PIN_MISSILE,,,
Optional Move 5,LEECH_LIFE,IRON_DEFENSE,POISON_STING,,,
Optional Move 6,INGRAIN,NIGHT_SLASH,PURSUIT,,,
Optional Move 7,MAGICAL_LEAF,SAND_TOMB,ROCK_CLIMB,,,
Optional Move 8,WORRY_SEED,SPIKES,TOXIC,,,
Optional Move 9,TICKLE,TOXIC,HIDDEN_POWER,,,
Optional Move 10,WEATHER_BALL,HIDDEN_POWER,LIGHT_SCREEN,,,
Optional Move 11,TOXIC,PROTECT,PROTECT,,,
Optional Move 12,BULLET_SEED,FRUSTRATION,RAIN_DANCE,,,
Optional Move 13,HIDDEN_POWER,SOLAR_BEAM,FRUSTRATION,,,
Optional Move 14,SUNNY_DAY,EARTHQUAKE,THUNDERBOLT,,,
Optional Move 15,PROTECT,RETURN,THUNDER,,,
Optional Move 16,GIGA_DRAIN,DIG,RETURN,,,
Optional Move 17,FRUSTRATION,DOUBLE_TEAM,DOUBLE_TEAM,,,
Optional Move 18,SOLAR_BEAM,SANDSTORM,SHOCK_WAVE,,,
Optional Move 19,RETURN,ROCK_TOMB,FACADE,,,
Optional Move 20,DOUBLE_TEAM,AERIAL_ACE,SECRET_POWER,,,
Optional Move 21,SLUDGE_BOMB,FACADE,REST,,,
Optional Move 22,FACADE,SECRET_POWER,ATTRACT,,,
Optional Move 23,SECRET_POWER,REST,THIEF,,,
Optional Move 24,REST,ATTRACT,ENERGY_BALL,,,
Optional Move 25,ATTRACT,SHADOW_CLAW,CHARGE_BEAM,,,
Optional Move 26,THIEF,STONE_EDGE,ENDURE,,,
Optional Move 27,ENERGY_BALL,SWORDS_DANCE,FLASH,,,
Optional Move 28,ENDURE,SLEEP_TALK,X_SCISSOR,,,
Optional Move 29,FLASH,POISON_JAB,SLEEP_TALK,,,
Optional Move 30,CAPTIVATE,SWAGGER,POISON_JAB,,,
Optional Move 31,SLEEP_TALK,SUBSTITUTE,SWAGGER,,,
Optional Move 32,NATURAL_GIFT,,SUBSTITUTE,,,
Optional Move 33,GRASS_KNOT,,,,,
Optional Move 34,SWAGGER,,,,,
Optional Move 35,SUBSTITUTE,,,,,
