Trainer 245,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,CROAGUNK,SHUPPET,DRILBUR,NONE,NONE
Level,26,26,26,26,,
Ability,ILLUSION,ANTICIPATION,INSOMNIA,SAND_RUSH,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,KNOCK_OFF,FEINT_ATTACK,KNOCK_OFF,CRUSH_CLAW,,
Move 2,FEINT_ATTACK,SWAGGER,SPITE,RAPID_SPIN,,
Move 3,HONE_CLAWS,REVENGE,HEX,SLASH,,
Move 4,PURSUIT,POISON_STING,FEINT_ATTACK,DIG,,
Optional Move 1,SCRATCH,MUD_SLAP,SCREECH,MUD_SLAP,,
Optional Move 2,LEER,ASTONISH,NIGHT_SHADE,SCRATCH,,
Optional Move 3,FURY_SWIPES,TAUNT,SHADOW_SNEAK,MUD_SPORT,,
Optional Move 4,TORMENT,PURSUIT,WILL_O_WISP,FURY_SWIPES,,
Optional Move 5,SCARY_FACE,ME_FIRST,CURSE,HONE_CLAWS,,
Optional Move 6,FAKE_TEARS,FEINT,DISABLE,METAL_CLAW,,
Optional Move 7,TAUNT,DYNAMIC_PUNCH,DESTINY_BOND,EARTH_POWER,,
Optional Move 8,CAPTIVATE,HEADBUTT,FORESIGHT,IRON_DEFENSE,,
Optional Move 9,COUNTER,VACUUM_WAVE,ASTONISH,METAL_SOUND,,
Optional Move 10,DARK_PULSE,MEDITATE,IMPRISON,ROCK_CLIMB,,
Optional Move 11,DETECT,FAKE_OUT,PURSUIT,SKULL_BASH,,
Optional Move 12,EXTRASENSORY,WAKE_UP_SLAP,PAYBACK,SUBMISSION,,
Optional Move 13,MEMENTO,SMELLING_SALTS,CONFUSE_RAY,TOXIC,,
Optional Move 14,SNATCH,CROSS_CHOP,CALM_MIND,HIDDEN_POWER,,
Optional Move 15,SUCKER_PUNCH,BULLET_PUNCH,TOXIC,SUNNY_DAY,,
Optional Move 16,CALM_MIND,COUNTER,HIDDEN_POWER,PROTECT,,
Optional Move 17,ROAR,FOCUS_PUNCH,SUNNY_DAY,FRUSTRATION,,
Optional Move 18,TOXIC,BULK_UP,TAUNT,RETURN,,
Optional Move 19,HIDDEN_POWER,HIDDEN_POWER,PROTECT,BRICK_BREAK,,
Optional Move 20,SUNNY_DAY,SUNNY_DAY,RAIN_DANCE,DOUBLE_TEAM,,
Optional Move 21,PROTECT,PROTECT,FRUSTRATION,ROCK_TOMB,,
Optional Move 22,RAIN_DANCE,RAIN_DANCE,THUNDERBOLT,AERIAL_ACE,,
Optional Move 23,FRUSTRATION,FRUSTRATION,THUNDER,FACADE,,
Optional Move 24,RETURN,EARTHQUAKE,RETURN,SECRET_POWER,,
Optional Move 25,DIG,RETURN,PSYCHIC,REST,,
Optional Move 26,SHADOW_BALL,DIG,DOUBLE_TEAM,ATTRACT,,
Optional Move 27,DOUBLE_TEAM,SHADOW_BALL,SHOCK_WAVE,FLING,,
Optional Move 28,SLUDGE_BOMB,BRICK_BREAK,TORMENT,ENDURE,,
Optional Move 29,FACADE,DOUBLE_TEAM,FACADE,SHADOW_CLAW,,
Optional Move 30,SECRET_POWER,ROCK_TOMB,SECRET_POWER,STEALTH_ROCK,,
Optional Move 31,REST,AERIAL_ACE,REST,X_SCISSOR,,
Optional Move 32,ATTRACT,TORMENT,ATTRACT,SLEEP_TALK,,
Optional Move 33,THIEF,FACADE,THIEF,POISON_JAB,,
Optional Move 34,FLING,SECRET_POWER,SKILL_SWAP,SWAGGER,,
Optional Move 35,ENDURE,REST,CHARGE_BEAM,SUBSTITUTE,,
Optional Move 36,SHADOW_CLAW,ATTRACT,ENDURE,,,
Optional Move 37,PAYBACK,THIEF,FLASH,,,
Optional Move 38,SWORDS_DANCE,SNATCH,THUNDER_WAVE,,,
Optional Move 39,PSYCH_UP,FOCUS_BLAST,PSYCH_UP,,,
Optional Move 40,SLEEP_TALK,FLING,CAPTIVATE,,,
Optional Move 41,GRASS_KNOT,ENDURE,DARK_PULSE,,,
Optional Move 42,SWAGGER,EMBARGO,SLEEP_TALK,,,
Optional Move 43,U_TURN,PAYBACK,NATURAL_GIFT,,,
Optional Move 44,SUBSTITUTE,CAPTIVATE,DREAM_EATER,,,
Optional Move 45,,ROCK_SLIDE,SWAGGER,,,
Optional Move 46,,X_SCISSOR,SUBSTITUTE,,,
Optional Move 47,,SLEEP_TALK,TRICK_ROOM,,,
Optional Move 48,,NATURAL_GIFT,,,,
Optional Move 49,,SUBSTITUTE,,,,
