Trainer 508,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,DEDENNE,EMOLGA,RAICHU,GALVANTULA,NONE
Level,50,50,50,50,50,
Ability,LIGHTNING_ROD,CHEEK_POUCH,STATIC,SURGE_SURFER,COMPOUND_EYES,
Held Item,,,,,,
Move 1,ZING_ZAP,DISCHARGE,DISCHARGE,AGILITY,DISCHARGE,
Move 2,POISON_JAB,PLAY_ROUGH,VOLT_SWITCH,THUNDER,AGILITY,
Move 3,CHARGE,CHARGE,SPARK,THUNDERBOLT,ABSORB,
Move 4,BUBBLE_BEAM,REST,ACROBATICS,PSYCHIC,SIGNAL_BEAM,
Optional Move 1,PECK,NUZZLE,NUZZLE,THUNDER_PUNCH,STICKY_WEB,
Optional Move 2,THUNDER_SHOCK,TAIL_WHIP,TAIL_WHIP,PLAY_NICE,FURY_CUTTER,
Optional Move 3,WATER_GUN,TACKLE,THUNDER_SHOCK,SWEET_KISS,ELECTROWEB,
Optional Move 4,FURY_ATTACK,THUNDER_SHOCK,QUICK_ATTACK,NUZZLE,BUG_BITE,
Optional Move 5,SPARK,CHARM,DOUBLE_TEAM,NASTY_PLOT,STRING_SHOT,
Optional Move 6,RECOVER,PARABOLIC_CHARGE,CHARGE,CHARM,SPIDER_WEB,
Optional Move 7,CURSE,THUNDER_WAVE,PURSUIT,THUNDER_WAVE,THUNDER_WAVE,
Optional Move 8,ELECTRIC_TERRAIN,VOLT_SWITCH,SHOCK_WAVE,DOUBLE_TEAM,ELECTRO_BALL,
Optional Move 9,TOXIC,SNORE,ELECTRO_BALL,ELECTRO_BALL,SCREECH,
Optional Move 10,HIDDEN_POWER,CHARGE_BEAM,ENCORE,FEINT,SLASH,
Optional Move 11,HYPER_BEAM,ENTRAINMENT,LIGHT_SCREEN,SPARK,SUCKER_PUNCH,
Optional Move 12,PROTECT,SUPER_FANG,AGILITY,SLAM,GASTRO_ACID,
