Trainer 662,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUCARIO,MIENSHAO,TOXICROAK,HARIYAMA,PANGORO,NONE
Level,52,52,52,52,52,
Ability,STEADFAST,INNER_FOCUS,ANTICIPATION,THICK_FAT,IRON_FIST,
Held Item,,,,,,
Move 1,METEOR_MASH,JUMP_KICK,SLUDGE_BOMB,VITAL_THROW,SKY_UPPERCUT,
Move 2,NASTY_PLOT,HONE_CLAWS,SUCKER_PUNCH,WAKE_UP_SLAP,BODY_SLAM,
Move 3,BONE_RUSH,U_TURN,POISON_JAB,FOCUS_ENERGY,BULLET_PUNCH,
Move 4,AURA_SPHERE,DRAIN_PUNCH,REVENGE,KNOCK_OFF,CRUNCH,
Optional Move 1,LIFE_DEW,QUICK_GUARD,POISON_STING,BRINE,NIGHT_SLASH,
Optional Move 2,WORK_UP,POUND,MUD_SLAP,TACKLE,TACKLE,
Optional Move 3,ROCK_SMASH,DETECT,ASTONISH,SAND_ATTACK,LEER,
Optional Move 4,SCREECH,FAKE_OUT,TAUNT,ARM_THRUST,ARM_THRUST,
Optional Move 5,FORCE_PALM,REVERSAL,PURSUIT,FAKE_OUT,TAUNT,
Optional Move 6,HELPING_HAND,AURA_SPHERE,FEINT_ATTACK,FORCE_PALM,HAMMER_ARM,
Optional Move 7,COPYCAT,MEDITATE,SWAGGER,WHIRLWIND,LOW_SWEEP,
Optional Move 8,FINAL_GAMBIT,FURY_SWIPES,VENOSHOCK,BELLY_DRUM,ENTRAINMENT,
Optional Move 9,REVERSAL,DOUBLE_SLAP,MUD_BOMB,SMELLING_SALTS,WORK_UP,
Optional Move 10,QUICK_ATTACK,SWIFT,FLATTER,SEISMIC_TOSS,KARATE_CHOP,
Optional Move 11,DETECT,FORCE_PALM,TOXIC,ENDURE,COMET_PUNCH,
Optional Move 12,FEINT,WIDE_GUARD,NASTY_PLOT,CLOSE_COMBAT,CIRCLE_THROW,
