Trainer 53,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SINISTEA,GULPIN,MORELULL,KAKUNA,NONE,NONE
Level,8,8,8,8,,
Ability,WEAK_ARMOR,LIQUID_OOZE,ILLUMINATE,SHED_SKIN,,
Held Item,,,,,,
Move 1,ASTONISH,POISON_GAS,FLASH,HARDEN,,
Move 2,WITHDRAW,POUND,ABSORB,HARDEN,,
Move 3,AROMATIC_MIST,YAWN,ASTONISH,HARDEN,,
Move 4,ASTONISH,POUND,ABSORB,HARDEN,,
Optional Move 1,CALM_MIND,DREAM_EATER,TOXIC,,,
Optional Move 2,TOXIC,ACID_ARMOR,HIDDEN_POWER,,,
Optional Move 3,HIDDEN_POWER,SMOG,SUNNY_DAY,,,
Optional Move 4,FRUSTRATION,PAIN_SPLIT,LIGHT_SCREEN,,,
Optional Move 5,RETURN,CURSE,PROTECT,,,
Optional Move 6,PSYCHIC,DESTINY_BOND,SAFEGUARD,,,
Optional Move 7,DOUBLE_TEAM,WATER_PULSE,FRUSTRATION,,,
Optional Move 8,FACADE,BULLET_SEED,SOLAR_BEAM,,,
Optional Move 9,SECRET_POWER,HIDDEN_POWER,RETURN,,,
Optional Move 10,REST,SUNNY_DAY,DOUBLE_TEAM,,,
Optional Move 11,SKILL_SWAP,ICE_BEAM,SLUDGE_BOMB,,,
Optional Move 12,ENDURE,PROTECT,FACADE,,,
