Trainer 16,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GRUBBIN,ROCKRUFF,ROWLET,NONE,NONE,NONE
Level,8,8,8,,,
Ability,SWARM,KEEN_EYE,OVERGROW,,,
Held Item,,,,,,
Move 1,MUD_SLAP,DOUBLE_TEAM,LEAFAGE,,,
Move 2,STRING_SHOT,TACKLE,GROWL,,,
Move 3,VICE_GRIP,LEER,PECK,,,
Move 4,MUD_SLAP,SAND_ATTACK,TACKLE,,,
Optional Move 1,TOXIC,TOXIC,ASTONISH,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,TOXIC,,,
Optional Move 3,LIGHT_SCREEN,TAUNT,BULLET_SEED,,,
Optional Move 4,PROTECT,PROTECT,HIDDEN_POWER,,,
Optional Move 5,RAIN_DANCE,FRUSTRATION,SUNNY_DAY,,,
Optional Move 6,FRUSTRATION,RETURN,LIGHT_SCREEN,,,
Optional Move 7,THUNDERBOLT,DIG,PROTECT,,,
Optional Move 8,RETURN,SANDSTORM,RAIN_DANCE,,,
Optional Move 9,DOUBLE_TEAM,FACADE,GIGA_DRAIN,,,
Optional Move 10,SHOCK_WAVE,SECRET_POWER,SAFEGUARD,,,
Optional Move 11,FACADE,REST,FRUSTRATION,,,
Optional Move 12,SECRET_POWER,ATTRACT,SOLAR_BEAM,,,
