Trainer 540,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORGES,HELIOLISK,MALAMAR,CLAUNCHER,NOIBAT,CHESNAUGHT
Level,52,52,52,52,52,52
Ability,FLOWER_VEIL,DRY_SKIN,CONTRARY,MEGA_LAUNCHER,FRISK,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,PETAL_DANCE,THUNDERBOLT,FOUL_PLAY,CRABHAMMER,AIR_SLASH,SEED_BOMB
Move 2,AROMATHERAPY,THUNDER,SWAGGER,AURA_SPHERE,DOUBLE_TEAM,BULK_UP
Move 3,MOONBLAST,DISCHARGE,PLUCK,BOUNCE,ABSORB,HAMMER_ARM
Move 4,PETAL_BLIZZARD,RAZOR_WIND,PSYCHO_CUT,HONE_CLAWS,AIR_CUTTER,NEEDLE_ARM
Optional Move 1,DISARMING_VOICE,EERIE_IMPULSE,REVERSAL,SPLASH,TACKLE,SPIKY_SHIELD
Optional Move 2,LUCKY_CHANT,QUICK_ATTACK,PECK,WATER_GUN,SCREECH,FEINT
Optional Move 3,WISH,CHARGE,TACKLE,VICE_GRIP,SUPERSONIC,BELLY_DRUM
Optional Move 4,MAGICAL_LEAF,BULLDOZE,HYPNOSIS,WATER_SPORT,GUST,TACKLE
Optional Move 5,FLOWER_SHIELD,VOLT_SWITCH,WRAP,FLAIL,WING_ATTACK,GROWL
Optional Move 6,GRASS_KNOT,PARABOLIC_CHARGE,CONSTRICT,BUBBLE,BITE,VINE_WHIP
Optional Move 7,GRASSY_TERRAIN,THUNDER_WAVE,REFLECT,BUBBLE_BEAM,AGILITY,ROLLOUT
Optional Move 8,MISTY_TERRAIN,ELECTRIFY,PSYWAVE,AQUA_JET,RAZOR_WIND,BITE
Optional Move 9,CALM_MIND,MUD_SLAP,PAYBACK,SMACK_DOWN,WHIRLWIND,LEECH_SEED
Optional Move 10,TOXIC,TAIL_WHIP,PSYBEAM,SWORDS_DANCE,ROOST,PIN_MISSILE
Optional Move 11,HIDDEN_POWER,POUND,SWITCHEROO,WATER_PULSE,SUPER_FANG,TAKE_DOWN
Optional Move 12,SUNNY_DAY,THUNDER_SHOCK,TOPSY_TURVY,MUDDY_WATER,TAILWIND,MUD_SHOT
Optional Move 13,HYPER_BEAM,TOXIC,SLASH,TOXIC,DRAGON_CLAW,FOCUS_PUNCH
Optional Move 14,LIGHT_SCREEN,HIDDEN_POWER,LIGHT_SCREEN,HIDDEN_POWER,TOXIC,DRAGON_CLAW
Optional Move 15,PROTECT,SUNNY_DAY,NIGHT_SLASH,ICE_BEAM,HIDDEN_POWER,ROAR
Optional Move 16,RAIN_DANCE,HYPER_BEAM,SUPERPOWER,BLIZZARD,SUNNY_DAY,TOXIC
