Trainer 45,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLITZLE,INKAY,DUSKULL,NONE,NONE,NONE
Level,8,8,8,,,
Ability,LIGHTNING_ROD,CONTRARY,LEVITATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CHARGE,PECK,ASTONISH,,,
Move 2,QUICK_ATTACK,REFLECT,LEER,,,
Move 3,TAIL_WHIP,TACKLE,DISABLE,,,
Move 4,QUICK_ATTACK,WRAP,NIGHT_SHADE,,,
Optional Move 1,DOUBLE_EDGE,CONSTRICT,IMPRISON,,,
Optional Move 2,DOUBLE_KICK,CALM_MIND,DESTINY_BOND,,,
Optional Move 3,ENDURE,TOXIC,PAIN_SPLIT,,,
Optional Move 4,ME_FIRST,HIDDEN_POWER,GRUDGE,,,
Optional Move 5,RAGE,SUNNY_DAY,MEMENTO,,,
Optional Move 6,SAND_ATTACK,TAUNT,FEINT_ATTACK,,,
Optional Move 7,SCREECH,PROTECT,OMINOUS_WIND,,,
Optional Move 8,TAKE_DOWN,RAIN_DANCE,CALM_MIND,,,
Optional Move 9,TOXIC,FRUSTRATION,TOXIC,,,
Optional Move 10,HIDDEN_POWER,THUNDERBOLT,HIDDEN_POWER,,,
Optional Move 11,SUNNY_DAY,RETURN,SUNNY_DAY,,,
Optional Move 12,LIGHT_SCREEN,PSYCHIC,TAUNT,,,
Optional Move 13,PROTECT,DOUBLE_TEAM,ICE_BEAM,,,
Optional Move 14,RAIN_DANCE,FLAMETHROWER,BLIZZARD,,,
Optional Move 15,FRUSTRATION,FIRE_BLAST,PROTECT,,,
Optional Move 16,THUNDERBOLT,AERIAL_ACE,RAIN_DANCE,,,
Optional Move 17,THUNDER,TORMENT,FRUSTRATION,,,
Optional Move 18,RETURN,FACADE,RETURN,,,
Optional Move 19,DOUBLE_TEAM,SECRET_POWER,PSYCHIC,,,
Optional Move 20,FACADE,REST,DOUBLE_TEAM,,,
Optional Move 21,SECRET_POWER,ATTRACT,TORMENT,,,
Optional Move 22,REST,THIEF,FACADE,,,
Optional Move 23,ATTRACT,SKILL_SWAP,SECRET_POWER,,,
Optional Move 24,SNATCH,SNATCH,REST,,,
Optional Move 25,CHARGE_BEAM,FLING,ATTRACT,,,
Optional Move 26,FLASH,ENDURE,THIEF,,,
Optional Move 27,SLEEP_TALK,EMBARGO,SKILL_SWAP,,,
Optional Move 28,SWAGGER,FLASH,SNATCH,,,
Optional Move 29,SUBSTITUTE,PSYCH_UP,FLING,,,
Optional Move 30,,ROCK_SLIDE,CHARGE_BEAM,,,
Optional Move 31,,SLEEP_TALK,ENDURE,,,
Optional Move 32,,SUBSTITUTE,EMBARGO,,,
Optional Move 33,,TRICK_ROOM,FLASH,,,
Optional Move 34,,,PSYCH_UP,,,
Optional Move 35,,,CAPTIVATE,,,
Optional Move 36,,,DARK_PULSE,,,
Optional Move 37,,,SLEEP_TALK,,,
Optional Move 38,,,NATURAL_GIFT,,,
Optional Move 39,,,DREAM_EATER,,,
Optional Move 40,,,SWAGGER,,,
Optional Move 41,,,SUBSTITUTE,,,
Optional Move 42,,,TRICK_ROOM,,,
