Trainer 50,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEEDOT,LEDYBA,SPEWPA,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CHLOROPHYLL,SWARM,SHED_SKIN,,,
Held Item,,,,,,
Move 1,HARDEN,SUPERSONIC,HARDEN,,,
Move 2,TACKLE,SWIFT,PROTECT,,,
Move 3,ASTONISH,TACKLE,HARDEN,,,
Move 4,ABSORB,SWIFT,HARDEN,,,
Optional Move 1,BIDE,PSYBEAM,,,,
Optional Move 2,LEECH_SEED,BIDE,,,,
Optional Move 3,AMNESIA,SCREECH,,,,
Optional Move 4,QUICK_ATTACK,ENCORE,,,,
Optional Move 5,RAZOR_WIND,KNOCK_OFF,,,,
Optional Move 6,TAKE_DOWN,BUG_BITE,,,,
Optional Move 7,FALSE_SWIPE,FOCUS_PUNCH,,,,
Optional Move 8,WORRY_SEED,TOXIC,,,,
Optional Move 9,NASTY_PLOT,HIDDEN_POWER,,,,
Optional Move 10,POWER_SWAP,SUNNY_DAY,,,,
Optional Move 11,TOXIC,PROTECT,,,,
Optional Move 12,BULLET_SEED,GIGA_DRAIN,,,,
