Trainer 676,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNFISK,DUGTRIO,GOLEM,COALOSSAL,RHYDON,NONE
Level,58,58,58,58,58,
Ability,MIMICRY,SAND_VEIL,ROCK_HEAD,STEAM_ENGINE,LIGHTNING_ROD,
Held Item,,,,,,
Move 1,MUDDY_WATER,EARTHQUAKE,EARTHQUAKE,INCINERATE,EARTHQUAKE,
Move 2,BOUNCE,EARTH_POWER,STONE_EDGE,ANCIENT_POWER,MEGAHORN,
Move 3,SUCKER_PUNCH,DIG,ROCK_POLISH,SMACK_DOWN,SCARY_FACE,
Move 4,METAL_CLAW,IRON_HEAD,STEAMROLLER,ROCK_POLISH,STONE_EDGE,
Optional Move 1,MUD_SLAP,SAND_TOMB,HEAVY_SLAM,TAR_SHOT,HAMMER_ARM,
Optional Move 2,TACKLE,NIGHT_SLASH,TACKLE,FLAME_CHARGE,TACKLE,
Optional Move 3,WATER_GUN,TRI_ATTACK,DEFENSE_CURL,TACKLE,TAIL_WHIP,
Optional Move 4,THUNDER_SHOCK,SAND_ATTACK,MUD_SPORT,SMOKESCREEN,SMACK_DOWN,
Optional Move 5,FISSURE,SCRATCH,MAGNITUDE,RAPID_SPIN,BULLDOZE,
Optional Move 6,FLAIL,GROWL,ROCK_THROW,STEALTH_ROCK,HORN_DRILL,
Optional Move 7,MUD_SPORT,ASTONISH,SMACK_DOWN,HEAT_CRASH,HORN_ATTACK,
Optional Move 8,BIDE,ROTOTILLER,BULLDOZE,ROCK_BLAST,FURY_ATTACK,
Optional Move 9,MUD_SHOT,MUD_SLAP,SELF_DESTRUCT,TOXIC,STOMP,
Optional Move 10,ENDURE,MAGNITUDE,STEALTH_ROCK,HIDDEN_POWER,CHIP_AWAY,
Optional Move 11,CAMOUFLAGE,BULLDOZE,ROCK_BLAST,SUNNY_DAY,ROCK_BLAST,
Optional Move 12,CHARGE,SUCKER_PUNCH,EXPLOSION,HYPER_BEAM,DRILL_RUN,
