Trainer 407,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PYROAR,SALAZZLE,RAPIDASH,NONE,NONE,NONE
Level,38,38,38,,,
Ability,RIVALRY,CORROSION,RUN_AWAY,,,
Held Item,,,,,,
Move 1,FLAMETHROWER,FIRE_LASH,MEGAHORN,,,
Move 2,WORK_UP,INCINERATE,SMART_STRIKE,,,
Move 3,HEADBUTT,FLAME_BURST,POISON_JAB,,,
Move 4,FIRE_FANG,VENOSHOCK,FLAME_WHEEL,,,
Optional Move 1,HYPER_BEAM,CAPTIVATE,FURY_ATTACK,,,
Optional Move 2,TACKLE,KNOCK_OFF,TACKLE,,,
Optional Move 3,LEER,ENCORE,QUICK_ATTACK,,,
Optional Move 4,EMBER,TORMENT,GROWL,,,
Optional Move 5,NOBLE_ROAR,SWAGGER,TAIL_WHIP,,,
Optional Move 6,TAKE_DOWN,DISABLE,EMBER,,,
Optional Move 7,ENDEAVOR,SCRATCH,FLAME_CHARGE,,,
Optional Move 8,ECHOED_VOICE,ENDEAVOR,STOMP,,,
Optional Move 9,ROAR,POUND,AGILITY,,,
Optional Move 10,TOXIC,POISON_GAS,FIRE_SPIN,,,
Optional Move 11,HIDDEN_POWER,SMOG,TAKE_DOWN,,,
Optional Move 12,SUNNY_DAY,EMBER,TOXIC,,,
