Trainer 311,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MANKEY,SKWOVET,SINISTEA,MIMEJR,KARRABLAST,PANSEAR
Level,33,33,33,33,33,33
Ability,VITAL_SPIRIT,CHEEK_POUCH,WEAK_ARMOR,SOUNDPROOF,SWARM,GLUTTONY
Held Item,,,,,,
Move 1,CROSS_CHOP,BODY_SLAM,SUCKER_PUNCH,PSYBEAM,LEER,INCINERATE
Move 2,THRASH,STOCKPILE,MEGA_DRAIN,BARRIER,HEADBUTT,FLAME_BURST
Move 3,ASSURANCE,BITE,AROMATIC_MIST,CONFUSION,SLASH,BITE
Move 4,COVET,REST,ASTONISH,MEDITATE,FURY_CUTTER,ACROBATICS
Optional Move 1,SCRATCH,TACKLE,WITHDRAW,POUND,PECK,SCRATCH
Optional Move 2,LOW_KICK,TAIL_WHIP,PROTECT,COPYCAT,ENDURE,PLAY_NICE
Optional Move 3,LEER,STUFF_CHEEKS,AROMATHERAPY,TICKLE,ACID_SPRAY,LEER
Optional Move 4,FOCUS_ENERGY,SWALLOW,CALM_MIND,DOUBLE_SLAP,FURY_ATTACK,LICK
Optional Move 5,FURY_SWIPES,SPIT_UP,TOXIC,ENCORE,FALSE_SWIPE,FURY_SWIPES
Optional Move 6,KARATE_CHOP,COUNTER,HIDDEN_POWER,PROTECT,SCARY_FACE,YAWN
Optional Move 7,PURSUIT,TOXIC,FRUSTRATION,BATON_PASS,BUG_BITE,AMNESIA
Optional Move 8,SEISMIC_TOSS,HIDDEN_POWER,RETURN,MIMIC,COUNTER,FLING
Optional Move 9,SWAGGER,PROTECT,PSYCHIC,RECYCLE,FEINT_ATTACK,ASTONISH
Optional Move 10,PUNISHMENT,FRUSTRATION,DOUBLE_TEAM,ROLE_PLAY,HORN_ATTACK,COVET
Optional Move 11,ROCK_SLIDE,IRON_TAIL,FACADE,LIGHT_SCREEN,KNOCK_OFF,FIRE_PUNCH
Optional Move 12,FORESIGHT,RETURN,SECRET_POWER,REFLECT,MEGAHORN,FIRE_SPIN
