Trainer 127,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LEDYBA,PSYDUCK,ODDISH,WATTREL,NONE,NONE
Level,14,14,14,14,,
Ability,SWARM,DAMP,CHLOROPHYLL,WIND_POWER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,LIGHT_SCREEN,WATER_SPORT,GROWTH,GROWL,,
Move 2,SWIFT,WATER_PULSE,ACID,PLUCK,,
Move 3,REFLECT,CONFUSION,SWEET_SCENT,THUNDER_SHOCK,,
Move 4,SAFEGUARD,WATER_GUN,ABSORB,PECK,,
Optional Move 1,TACKLE,SCRATCH,POISON_POWDER,QUICK_ATTACK,,
Optional Move 2,SUPERSONIC,TAIL_WHIP,SWORDS_DANCE,TOXIC,,
Optional Move 3,PSYBEAM,FURY_SWIPES,RAZOR_LEAF,HIDDEN_POWER,,
Optional Move 4,BIDE,HYPNOSIS,FLAIL,PROTECT,,
Optional Move 5,SCREECH,PSYBEAM,SYNTHESIS,FRUSTRATION,,
Optional Move 6,ENCORE,FORESIGHT,CHARM,THUNDERBOLT,,
Optional Move 7,KNOCK_OFF,LIGHT_SCREEN,INGRAIN,THUNDER,,
Optional Move 8,BUG_BITE,FUTURE_SIGHT,TICKLE,RETURN,,
Optional Move 9,FOCUS_PUNCH,PSYCHIC,TEETER_DANCE,DOUBLE_TEAM,,
Optional Move 10,TOXIC,CROSS_CHOP,BULLET_SEED,AERIAL_ACE,,
Optional Move 11,HIDDEN_POWER,REFRESH,HIDDEN_POWER,FACADE,,
Optional Move 12,SUNNY_DAY,CONFUSE_RAY,SUNNY_DAY,SECRET_POWER,,
Optional Move 13,PROTECT,YAWN,PROTECT,REST,,
Optional Move 14,GIGA_DRAIN,MUD_BOMB,FRUSTRATION,ATTRACT,,
Optional Move 15,FRUSTRATION,ENCORE,SOLAR_BEAM,CHARGE_BEAM,,
Optional Move 16,SOLAR_BEAM,FOCUS_PUNCH,RETURN,ENDURE,,
Optional Move 17,RETURN,CALM_MIND,DOUBLE_TEAM,THUNDER_WAVE,,
Optional Move 18,DIG,TOXIC,SLUDGE_BOMB,SLEEP_TALK,,
Optional Move 19,BRICK_BREAK,HAIL,FACADE,U_TURN,,
Optional Move 20,DOUBLE_TEAM,HIDDEN_POWER,SECRET_POWER,SUBSTITUTE,,
Optional Move 21,AERIAL_ACE,TAUNT,REST,,,
Optional Move 22,FACADE,ICE_BEAM,ATTRACT,,,
Optional Move 23,SECRET_POWER,BLIZZARD,ENERGY_BALL,,,
Optional Move 24,REST,PROTECT,ENDURE,,,
Optional Move 25,ATTRACT,RAIN_DANCE,FLASH,,,
Optional Move 26,THIEF,FRUSTRATION,CAPTIVATE,,,
Optional Move 27,ROOST,IRON_TAIL,SLEEP_TALK,,,
Optional Move 28,FLING,RETURN,GRASS_KNOT,,,
Optional Move 29,ENDURE,DIG,SWAGGER,,,
Optional Move 30,DRAIN_PUNCH,BRICK_BREAK,SUBSTITUTE,,,
Optional Move 31,FLASH,DOUBLE_TEAM,,,,
Optional Move 32,SWORDS_DANCE,FACADE,,,,
Optional Move 33,CAPTIVATE,SECRET_POWER,,,,
Optional Move 34,SLEEP_TALK,REST,,,,
Optional Move 35,NATURAL_GIFT,ATTRACT,,,,
Optional Move 36,SWAGGER,THIEF,,,,
Optional Move 37,U_TURN,SKILL_SWAP,,,,
Optional Move 38,SUBSTITUTE,BRINE,,,,
Optional Move 39,,FLING,,,,
Optional Move 40,,ENDURE,,,,
Optional Move 41,,SHADOW_CLAW,,,,
Optional Move 42,,FLASH,,,,
Optional Move 43,,CAPTIVATE,,,,
Optional Move 44,,SLEEP_TALK,,,,
Optional Move 45,,NATURAL_GIFT,,,,
Optional Move 46,,SWAGGER,,,,
Optional Move 47,,SUBSTITUTE,,,,
