Trainer 566,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAMOSWINE,ABOMASNOW,FROSMOTH,WEAVILE,GLACEON,NONE
Level,52,52,52,52,52,
Ability,OBLIVIOUS,SNOW_WARNING,SHIELD_DUST,PRESSURE,SNOW_CLOAK,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,EARTHQUAKE,ICE_PUNCH,BUG_BUZZ,REVENGE,LAST_RESORT,
Move 2,AMNESIA,SWAGGER,BLIZZARD,NIGHT_SLASH,COVET,
Move 3,ICE_FANG,WOOD_HAMMER,AURORA_BEAM,SLASH,BLIZZARD,
Move 4,MUD_BOMB,BLIZZARD,QUIVER_DANCE,ICY_WIND,BARRIER,
Optional Move 1,DOUBLE_HIT,AURORA_VEIL,ICY_WIND,ASSURANCE,ICY_WIND,
Optional Move 2,ANCIENT_POWER,POWDER_SNOW,POWDER_SNOW,QUICK_ATTACK,SWIFT,
Optional Move 3,TACKLE,LEER,STRUGGLE_BUG,BEAT_UP,COPYCAT,
Optional Move 4,MUD_SLAP,LEAFAGE,HELPING_HAND,AGILITY,BATON_PASS,
Optional Move 5,POWDER_SNOW,MIST,ATTRACT,SCRATCH,TAKE_DOWN,
Optional Move 6,FLAIL,RAZOR_LEAF,STUN_SPORE,LEER,CHARM,
Optional Move 7,FURY_ATTACK,ICY_WIND,INFESTATION,TAUNT,DOUBLE_EDGE,
Optional Move 8,SCARY_FACE,GRASS_WHISTLE,MIST,ICE_SHARD,HELPING_HAND,
Optional Move 9,PECK,ICE_SHARD,DEFOG,EMBARGO,TACKLE,
Optional Move 10,ODOR_SLEUTH,INGRAIN,FEATHER_DANCE,FEINT_ATTACK,GROWL,
Optional Move 11,MUD_SPORT,FOCUS_PUNCH,HAIL,METAL_CLAW,TAIL_WHIP,
Optional Move 12,ICE_SHARD,WATER_PULSE,AURORA_VEIL,FURY_SWIPES,SAND_ATTACK,
Optional Move 13,ENDURE,TOXIC,TAILWIND,HONE_CLAWS,QUICK_ATTACK,
Optional Move 14,HAIL,HAIL,WIDE_GUARD,NASTY_PLOT,BABY_DOLL_EYES,
Optional Move 15,MIST,BULLET_SEED,CALM_MIND,FLING,BITE,
Optional Move 16,ICY_WIND,HIDDEN_POWER,TOXIC,SNATCH,ICE_SHARD,
Optional Move 17,TAKE_DOWN,ICE_BEAM,HIDDEN_POWER,SCREECH,ICE_FANG,
Optional Move 18,ROAR,HYPER_BEAM,ICE_BEAM,PUNISHMENT,HAIL,
Optional Move 19,TOXIC,PROTECT,HYPER_BEAM,FOCUS_PUNCH,MIRROR_COAT,
Optional Move 20,HIDDEN_POWER,RAIN_DANCE,LIGHT_SCREEN,WATER_PULSE,FREEZE_DRY,
Optional Move 21,ICE_BEAM,GIGA_DRAIN,PROTECT,CALM_MIND,WATER_PULSE,
Optional Move 22,HYPER_BEAM,SAFEGUARD,GIGA_DRAIN,TOXIC,CALM_MIND,
Optional Move 23,PROTECT,FRUSTRATION,SAFEGUARD,HAIL,ROAR,
Optional Move 24,RAIN_DANCE,SOLAR_BEAM,FRUSTRATION,HIDDEN_POWER,TOXIC,
Optional Move 25,FRUSTRATION,IRON_TAIL,RETURN,SUNNY_DAY,HIDDEN_POWER,
Optional Move 26,RETURN,EARTHQUAKE,DOUBLE_TEAM,ICE_BEAM,SUNNY_DAY,
Optional Move 27,DIG,RETURN,REFLECT,BLIZZARD,ICE_BEAM,
Optional Move 28,DOUBLE_TEAM,BRICK_BREAK,FACADE,HYPER_BEAM,HYPER_BEAM,
Optional Move 29,REFLECT,DOUBLE_TEAM,SECRET_POWER,PROTECT,PROTECT,
Optional Move 30,SANDSTORM,ROCK_TOMB,REST,RAIN_DANCE,RAIN_DANCE,
Optional Move 31,ROCK_TOMB,FACADE,ENDURE,FRUSTRATION,FRUSTRATION,
Optional Move 32,FACADE,SECRET_POWER,GIGA_IMPACT,IRON_TAIL,IRON_TAIL,
Optional Move 33,SECRET_POWER,REST,SLEEP_TALK,RETURN,RETURN,
Optional Move 34,REST,ATTRACT,U_TURN,DIG,DIG,
Optional Move 35,ATTRACT,FOCUS_BLAST,SUBSTITUTE,SHADOW_BALL,SHADOW_BALL,
Optional Move 36,GIGA_IMPACT,ENERGY_BALL,,BRICK_BREAK,DOUBLE_TEAM,
Optional Move 37,STONE_EDGE,FLING,,DOUBLE_TEAM,FACADE,
Optional Move 38,AVALANCHE,ENDURE,,AERIAL_ACE,SECRET_POWER,
Optional Move 39,STEALTH_ROCK,GIGA_IMPACT,,TORMENT,REST,
Optional Move 40,CAPTIVATE,FLASH,,FACADE,ATTRACT,
Optional Move 41,ROCK_SLIDE,AVALANCHE,,SECRET_POWER,ENDURE,
Optional Move 42,SLEEP_TALK,SWORDS_DANCE,,REST,GIGA_IMPACT,
