Trainer 304,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAREEP,FLETCHLING,HORSEA,GIMMIGHOUL,VAROOM,CAPSAKID
Level,33,33,33,33,33,33
Ability,STATIC,BIG_PECKS,SWIFT_SWIM,RATTLED,OVERCOAT,CHLOROPHYLL
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DISCHARGE,AGILITY,FOCUS_ENERGY,ASTONISH,IRON_HEAD,ZEN_HEADBUTT
Move 2,POWER_GEM,AERIAL_ACE,BUBBLE_BEAM,TACKLE,SWAGGER,LEER
Move 3,CHARGE,ACROBATICS,BRINE,ASTONISH,HEADBUTT,HEADBUTT
Move 4,COTTON_SPORE,RAZOR_WIND,DRAGON_BREATH,ASTONISH,SLUDGE,RAZOR_LEAF
Optional Move 1,TACKLE,PECK,WATER_GUN,TOXIC,LICK,LEAFAGE
Optional Move 2,GROWL,GROWL,LEER,HIDDEN_POWER,POISON_GAS,BITE
Optional Move 3,THUNDER_WAVE,TACKLE,BUBBLE,LIGHT_SCREEN,SMOG,GROWTH
Optional Move 4,THUNDER_SHOCK,QUICK_ATTACK,SMOKESCREEN,PROTECT,TAUNT,SUNNY_DAY
Optional Move 5,TAKE_DOWN,EMBER,TWISTER,FRUSTRATION,ASSURANCE,BULLET_SEED
Optional Move 6,ELECTRO_BALL,FLAIL,AGILITY,RETURN,GYRO_BALL,TOXIC
Optional Move 7,CONFUSE_RAY,NATURAL_GIFT,FLAIL,SHADOW_BALL,SCREECH,HIDDEN_POWER
Optional Move 8,BODY_SLAM,ROOST,AURORA_BEAM,DOUBLE_TEAM,TOXIC,PROTECT
Optional Move 9,SAFEGUARD,TOXIC,OCTAZOOKA,REFLECT,HIDDEN_POWER,GIGA_DRAIN
Optional Move 10,SCREECH,HIDDEN_POWER,DISABLE,SECRET_POWER,SUNNY_DAY,FRUSTRATION
Optional Move 11,REFLECT,SUNNY_DAY,SPLASH,REST,PROTECT,RETURN
Optional Move 12,ODOR_SLEUTH,TAUNT,DRAGON_RAGE,THIEF,RAIN_DANCE,DOUBLE_TEAM
Optional Move 13,FLATTER,PROTECT,SIGNAL_BEAM,ENDURE,FRUSTRATION,SANDSTORM
Optional Move 14,SAND_ATTACK,RAIN_DANCE,RAZOR_WIND,SLEEP_TALK,RETURN,FACADE
Optional Move 15,TOXIC,FRUSTRATION,MUDDY_WATER,SUBSTITUTE,DOUBLE_TEAM,SECRET_POWER
Optional Move 16,HIDDEN_POWER,RETURN,WATER_PULSE,,SLUDGE_BOMB,REST
Optional Move 17,SUNNY_DAY,DOUBLE_TEAM,TOXIC,,SANDSTORM,ATTRACT
Optional Move 18,PROTECT,FACADE,HAIL,,TORMENT,THIEF
Optional Move 19,RAIN_DANCE,SECRET_POWER,HIDDEN_POWER,,FACADE,ENERGY_BALL
Optional Move 20,FRUSTRATION,REST,ICE_BEAM,,SECRET_POWER,ENDURE
Optional Move 21,IRON_TAIL,ATTRACT,BLIZZARD,,REST,SLEEP_TALK
Optional Move 22,THUNDERBOLT,THIEF,PROTECT,,ATTRACT,GRASS_KNOT
Optional Move 23,RETURN,SNATCH,FRUSTRATION,,THIEF,SUBSTITUTE
Optional Move 24,DIG,ENDURE,RETURN,,ENDURE,
Optional Move 25,DOUBLE_TEAM,SWORDS_DANCE,DOUBLE_TEAM,,SLEEP_TALK,
Optional Move 26,SHOCK_WAVE,SLEEP_TALK,FACADE,,SUBSTITUTE,
Optional Move 27,FACADE,SWAGGER,SECRET_POWER,,FLASH_CANNON,
Optional Move 28,SECRET_POWER,U_TURN,REST,,,
Optional Move 29,REST,SUBSTITUTE,ATTRACT,,,
Optional Move 30,ATTRACT,,ENDURE,,,
Optional Move 31,CHARGE_BEAM,,CAPTIVATE,,,
Optional Move 32,ENDURE,,SLEEP_TALK,,,
Optional Move 33,FLASH,,NATURAL_GIFT,,,
Optional Move 34,CAPTIVATE,,SWAGGER,,,
Optional Move 35,SLEEP_TALK,,SUBSTITUTE,,,
Optional Move 36,NATURAL_GIFT,,FLASH_CANNON,,,
Optional Move 37,SWAGGER,,,,,
Optional Move 38,SUBSTITUTE,,,,,
