Trainer 428,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DELIBIRD,VANILLISH,SHARPEDO,CETITAN,NONE,NONE
Level,41,41,41,41,,
Ability,VITAL_SPIRIT,ICE_BODY,ROUGH_SKIN,THICK_FAT,,
Held Item,,,,,,
Move 1,DRILL_PECK,ICE_BEAM,CRUNCH,BODY_SLAM,,
Move 2,PRESENT,UPROAR,ICE_FANG,AMNESIA,,
Move 3,DRILL_PECK,MIRROR_SHOT,NIGHT_SLASH,AVALANCHE,,
Move 4,DRILL_PECK,ACID_ARMOR,AQUA_JET,ICE_SHARD,,
Optional Move 1,AURORA_BEAM,ASTONISH,SLASH,POWDER_SNOW,,
Optional Move 2,QUICK_ATTACK,HARDEN,LEER,TACKLE,,
Optional Move 3,FUTURE_SIGHT,TAUNT,POISON_FANG,GROWL,,
Optional Move 4,SPLASH,MIST,FOCUS_ENERGY,ECHOED_VOICE,,
Optional Move 5,RAPID_SPIN,ICICLE_SPEAR,FEINT,REST,,
Optional Move 6,ICE_BALL,ICY_WIND,BITE,TAKE_DOWN,,
Optional Move 7,ICE_SHARD,AVALANCHE,RAGE,FLAIL,,
Optional Move 8,ICE_PUNCH,HAIL,ASSURANCE,BOUNCE,,
Optional Move 9,FAKE_OUT,WATER_PULSE,SCARY_FACE,WATER_PULSE,,
Optional Move 10,FOCUS_PUNCH,TOXIC,SCREECH,TOXIC,,
Optional Move 11,WATER_PULSE,HIDDEN_POWER,SWAGGER,HIDDEN_POWER,,
Optional Move 12,TOXIC,LIGHT_SCREEN,WATER_PULSE,ICE_BEAM,,
