Trainer 239,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPEWPA,DEDENNE,HONEDGE,SKIDDO,BRAIXEN,NONE
Level,24,24,24,24,24,
Ability,SHED_SKIN,CHEEK_POUCH,NO_GUARD,SAP_SIPPER,BLAZE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HARDEN,CHARGE,SHADOW_SNEAK,LEECH_SEED,HOWL,
Move 2,PROTECT,PARABOLIC_CHARGE,SWORDS_DANCE,RAZOR_LEAF,PSYBEAM,
Move 3,HARDEN,THUNDER_SHOCK,SLASH,VINE_WHIP,EMBER,
Move 4,HARDEN,TACKLE,AERIAL_ACE,TACKLE,FLAME_CHARGE,
Optional Move 1,,NUZZLE,TACKLE,GROWTH,SCRATCH,
Optional Move 2,,TAIL_WHIP,FURY_CUTTER,TAIL_WHIP,TAIL_WHIP,
Optional Move 3,,CHARM,AUTOTOMIZE,WORRY_SEED,FIRE_SPIN,
Optional Move 4,,THUNDER_WAVE,METAL_SOUND,SYNTHESIS,CALM_MIND,
Optional Move 5,,TOXIC,PURSUIT,TAKE_DOWN,TOXIC,
Optional Move 6,,HIDDEN_POWER,TOXIC,ROAR,HIDDEN_POWER,
Optional Move 7,,SUNNY_DAY,HIDDEN_POWER,TOXIC,PROTECT,
Optional Move 8,,HYPER_BEAM,PROTECT,BULLET_SEED,RAIN_DANCE,
Optional Move 9,,LIGHT_SCREEN,RAIN_DANCE,HIDDEN_POWER,SAFEGUARD,
Optional Move 10,,PROTECT,FRUSTRATION,SUNNY_DAY,FRUSTRATION,
Optional Move 11,,RAIN_DANCE,RETURN,PROTECT,SOLAR_BEAM,
Optional Move 12,,FRUSTRATION,BRICK_BREAK,RAIN_DANCE,IRON_TAIL,
Optional Move 13,,IRON_TAIL,DOUBLE_TEAM,GIGA_DRAIN,RETURN,
Optional Move 14,,THUNDERBOLT,REFLECT,FRUSTRATION,DOUBLE_TEAM,
Optional Move 15,,RETURN,SHOCK_WAVE,SOLAR_BEAM,SHOCK_WAVE,
Optional Move 16,,DIG,FACADE,IRON_TAIL,FACADE,
Optional Move 17,,DOUBLE_TEAM,SECRET_POWER,RETURN,SECRET_POWER,
Optional Move 18,,SHOCK_WAVE,REST,DIG,REST,
Optional Move 19,,FACADE,ATTRACT,BRICK_BREAK,ATTRACT,
Optional Move 20,,SECRET_POWER,FALSE_SWIPE,DOUBLE_TEAM,THIEF,
Optional Move 21,,ATTRACT,ENDURE,FACADE,SKILL_SWAP,
Optional Move 22,,THIEF,SHADOW_CLAW,SECRET_POWER,SNATCH,
Optional Move 23,,FLING,GYRO_BALL,REST,OVERHEAT,
Optional Move 24,,ENDURE,ROCK_SLIDE,ATTRACT,ENDURE,
Optional Move 25,,RECYCLE,SLEEP_TALK,ENERGY_BALL,EMBARGO,
Optional Move 26,,GIGA_IMPACT,SWAGGER,ENDURE,RECYCLE,
Optional Move 27,,FLASH,SUBSTITUTE,PAYBACK,SLEEP_TALK,
Optional Move 28,,SLEEP_TALK,FLASH_CANNON,ROCK_SLIDE,DREAM_EATER,
Optional Move 29,,NATURAL_GIFT,,SLEEP_TALK,GRASS_KNOT,
Optional Move 30,,GRASS_KNOT,,GRASS_KNOT,SWAGGER,
Optional Move 31,,SWAGGER,,SWAGGER,SUBSTITUTE,
Optional Move 32,,U_TURN,,SUBSTITUTE,TRICK_ROOM,
Optional Move 33,,SUBSTITUTE,,,,
