Trainer 229,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HONEDGE,EEVEE,LAMPENT,HIPPOPOTAS,DROWZEE,NONE
Level,22,22,22,22,22,
Ability,NO_GUARD,RUN_AWAY,FLASH_FIRE,SAND_STREAM,INSOMNIA,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_SNEAK,COVET,HEX,SAND_ATTACK,MEDITATE,
Move 2,SWORDS_DANCE,BITE,CONFUSE_RAY,BITE,HEADBUTT,
Move 3,AERIAL_ACE,SWIFT,FLAME_BURST,SAND_TOMB,CONFUSION,
Move 4,FURY_CUTTER,TACKLE,EMBER,TACKLE,POUND,
Optional Move 1,TACKLE,HELPING_HAND,ASTONISH,YAWN,HYPNOSIS,
Optional Move 2,AUTOTOMIZE,GROWL,SMOG,DIG,DISABLE,
Optional Move 3,METAL_SOUND,TAIL_WHIP,MINIMIZE,STOCKPILE,POISON_GAS,
Optional Move 4,PURSUIT,SAND_ATTACK,FIRE_SPIN,SWALLOW,BARRIER,
Optional Move 5,TOXIC,QUICK_ATTACK,WILL_O_WISP,SPIT_UP,ASSIST,
Optional Move 6,HIDDEN_POWER,BABY_DOLL_EYES,NIGHT_SHADE,CURSE,ROLE_PLAY,
Optional Move 7,PROTECT,REFRESH,CALM_MIND,BODY_SLAM,FIRE_PUNCH,
Optional Move 8,RAIN_DANCE,FLAIL,TOXIC,REVENGE,THUNDER_PUNCH,
Optional Move 9,FRUSTRATION,ENDURE,HIDDEN_POWER,TOXIC,ICE_PUNCH,
Optional Move 10,RETURN,CURSE,SUNNY_DAY,HIDDEN_POWER,FLATTER,
Optional Move 11,BRICK_BREAK,TICKLE,TAUNT,SUNNY_DAY,PSYCHO_CUT,
Optional Move 12,DOUBLE_TEAM,WISH,PROTECT,PROTECT,GUARD_SWAP,
Optional Move 13,REFLECT,YAWN,RAIN_DANCE,FRUSTRATION,FOCUS_PUNCH,
Optional Move 14,SHOCK_WAVE,FAKE_TEARS,SAFEGUARD,IRON_TAIL,CALM_MIND,
Optional Move 15,FACADE,DETECT,FRUSTRATION,RETURN,TOXIC,
Optional Move 16,SECRET_POWER,CALM_MIND,SOLAR_BEAM,DOUBLE_TEAM,HIDDEN_POWER,
Optional Move 17,REST,ROAR,RETURN,ROCK_TOMB,SUNNY_DAY,
Optional Move 18,ATTRACT,TOXIC,PSYCHIC,FACADE,TAUNT,
Optional Move 19,FALSE_SWIPE,HIDDEN_POWER,DOUBLE_TEAM,SECRET_POWER,LIGHT_SCREEN,
Optional Move 20,ENDURE,SUNNY_DAY,SHOCK_WAVE,ATTRACT,PROTECT,
Optional Move 21,SHADOW_CLAW,PROTECT,FLAMETHROWER,ENDURE,RAIN_DANCE,
Optional Move 22,GYRO_BALL,RAIN_DANCE,FIRE_BLAST,STONE_EDGE,SAFEGUARD,
Optional Move 23,ROCK_SLIDE,FRUSTRATION,FACADE,STEALTH_ROCK,FRUSTRATION,
Optional Move 24,SLEEP_TALK,IRON_TAIL,SECRET_POWER,CAPTIVATE,RETURN,
Optional Move 25,SWAGGER,RETURN,REST,ROCK_SLIDE,SHADOW_BALL,
Optional Move 26,SUBSTITUTE,DIG,ATTRACT,SLEEP_TALK,BRICK_BREAK,
Optional Move 27,FLASH_CANNON,SHADOW_BALL,THIEF,NATURAL_GIFT,DOUBLE_TEAM,
Optional Move 28,,DOUBLE_TEAM,ENERGY_BALL,SWAGGER,REFLECT,
Optional Move 29,,FACADE,ENDURE,SUBSTITUTE,TORMENT,
Optional Move 30,,SECRET_POWER,EMBARGO,,FACADE,
Optional Move 31,,REST,PAYBACK,,SECRET_POWER,
Optional Move 32,,ATTRACT,FLASH,,REST,
Optional Move 33,,CAPTIVATE,PSYCH_UP,,ATTRACT,
Optional Move 34,,SLEEP_TALK,CAPTIVATE,,THIEF,
Optional Move 35,,NATURAL_GIFT,DARK_PULSE,,SKILL_SWAP,
Optional Move 36,,SWAGGER,SLEEP_TALK,,SNATCH,
Optional Move 37,,SUBSTITUTE,DREAM_EATER,,FOCUS_BLAST,
Optional Move 38,,,SWAGGER,,FLING,
Optional Move 39,,,SUBSTITUTE,,ENDURE,
Optional Move 40,,,TRICK_ROOM,,DRAIN_PUNCH,
Optional Move 41,,,,,RECYCLE,
Optional Move 42,,,,,FLASH,
Optional Move 43,,,,,THUNDER_WAVE,
Optional Move 44,,,,,CAPTIVATE,
Optional Move 45,,,,,SLEEP_TALK,
Optional Move 46,,,,,NATURAL_GIFT,
Optional Move 47,,,,,DREAM_EATER,
Optional Move 48,,,,,GRASS_KNOT,
Optional Move 49,,,,,SUBSTITUTE,
Optional Move 50,,,,,TRICK_ROOM,
