Trainer 352,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOCTOWL,MASQUERAIN,GREEDENT,KABUTO,NONE,NONE
Level,28,28,28,28,,
Ability,INSOMNIA,INTIMIDATE,CHEEK_POUCH,SWIFT_SWIM,,
Held Item,,,,,,
Move 1,AIR_SLASH,BUG_BUZZ,BODY_SLAM,AQUA_JET,,
Move 2,EXTRASENSORY,BUBBLE,COVET,HARDEN,,
Move 3,GROWL,OMINOUS_WIND,BITE,MUD_SHOT,,
Move 4,TAKE_DOWN,AIR_CUTTER,REST,SCRATCH,,
Optional Move 1,ECHOED_VOICE,QUIVER_DANCE,TACKLE,ABSORB,,
Optional Move 2,PECK,WHIRLWIND,TAIL_WHIP,SAND_ATTACK,,
Optional Move 3,SKY_ATTACK,QUICK_ATTACK,STUFF_CHEEKS,LEER,,
Optional Move 4,TACKLE,SWEET_SCENT,STOCKPILE,ENDURE,,
Optional Move 5,CONFUSION,WATER_SPORT,SWALLOW,BUBBLE_BEAM,,
Optional Move 6,REFLECT,GUST,SPIT_UP,AURORA_BEAM,,
Optional Move 7,CALM_MIND,SCARY_FACE,TOXIC,RAPID_SPIN,,
Optional Move 8,TOXIC,STUN_SPORE,HIDDEN_POWER,DIG,,
Optional Move 9,HIDDEN_POWER,WATER_PULSE,SUNNY_DAY,FLAIL,,
Optional Move 10,SUNNY_DAY,TOXIC,HYPER_BEAM,KNOCK_OFF,,
Optional Move 11,HYPER_BEAM,HIDDEN_POWER,PROTECT,CONFUSE_RAY,,
Optional Move 12,PROTECT,SUNNY_DAY,RAIN_DANCE,ICY_WIND,,
