Trainer 211,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHARJABUG,ROCKRUFF,MUDBRAY,DARTRIX,NONE,NONE
Level,20,20,20,20,,
Ability,BATTERY,KEEN_EYE,OWN_TEMPO,OVERGROW,,
Held Item,,,,,,
Move 1,MUD_SLAP,DOUBLE_TEAM,STRENGTH,RAZOR_LEAF,,
Move 2,CHARGE,BITE,ROCK_SMASH,OMINOUS_WIND,,
Move 3,SPARK,ROCK_THROW,IRON_DEFENSE,LEAFAGE,,
Move 4,BUG_BITE,SAND_ATTACK,BULLDOZE,PECK,,
Optional Move 1,VICE_GRIP,TACKLE,MUD_SLAP,TACKLE,,
Optional Move 2,STRING_SHOT,LEER,MUD_SPORT,GROWL,,
Optional Move 3,BITE,HOWL,ROTOTILLER,ASTONISH,,
Optional Move 4,ACROBATICS,ODOR_SLEUTH,DOUBLE_KICK,SHADOW_SNEAK,,
Optional Move 5,TOXIC,TOXIC,STOMP,FORESIGHT,,
Optional Move 6,HIDDEN_POWER,HIDDEN_POWER,ROAR,TOXIC,,
Optional Move 7,LIGHT_SCREEN,TAUNT,TOXIC,BULLET_SEED,,
Optional Move 8,PROTECT,PROTECT,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 9,RAIN_DANCE,FRUSTRATION,PROTECT,SUNNY_DAY,,
Optional Move 10,FRUSTRATION,RETURN,FRUSTRATION,LIGHT_SCREEN,,
Optional Move 11,THUNDERBOLT,DIG,RETURN,PROTECT,,
Optional Move 12,THUNDER,SANDSTORM,DOUBLE_TEAM,RAIN_DANCE,,
