Trainer 403,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GROWLITHE,LARVESTA,CAMERUPT,LITLEO,NONE,NONE
Level,38,38,38,38,,
Ability,INTIMIDATE,FLAME_BODY,MAGMA_ARMOR,RIVALRY,,
Held Item,,,,,,
Move 1,CRUNCH,LEECH_LIFE,ERUPTION,FLAMETHROWER,,
Move 2,HOWL,STRUGGLE_BUG,ROCK_SLIDE,WORK_UP,,
Move 3,FIRE_FANG,BUG_BITE,FOCUS_ENERGY,HEADBUTT,,
Move 4,RETALIATE,FLAME_WHEEL,EARTH_POWER,FIRE_FANG,,
Optional Move 1,EMBER,EMBER,FISSURE,TACKLE,,
Optional Move 2,LEER,STRING_SHOT,GROWL,LEER,,
Optional Move 3,BITE,ABSORB,TACKLE,EMBER,,
Optional Move 4,FLAME_WHEEL,FLAME_CHARGE,EMBER,NOBLE_ROAR,,
Optional Move 5,HELPING_HAND,SCREECH,MAGNITUDE,TAKE_DOWN,,
Optional Move 6,AGILITY,TAKE_DOWN,FLAME_BURST,ENDEAVOR,,
Optional Move 7,TAKE_DOWN,ENDURE,AMNESIA,ECHOED_VOICE,,
Optional Move 8,BODY_SLAM,FORESIGHT,LAVA_PLUME,ROAR,,
Optional Move 9,SAFEGUARD,HARDEN,CURSE,TOXIC,,
Optional Move 10,THRASH,MAGNET_RISE,TAKE_DOWN,HIDDEN_POWER,,
Optional Move 11,FIRE_SPIN,MORNING_SUN,ROAR,SUNNY_DAY,,
Optional Move 12,HEAT_WAVE,ZEN_HEADBUTT,TOXIC,TAUNT,,
