Trainer 288,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GEODUDE,BELLSPROUT,PSYDUCK,NONE,NONE,NONE
Level,29,29,29,,,
Ability,ROCK_HEAD,CHLOROPHYLL,DAMP,,,
Held Item,,,,,,
Move 1,BULLDOZE,KNOCK_OFF,AQUA_TAIL,,,
Move 2,ROCK_POLISH,GROWTH,ZEN_HEADBUTT,,,
Move 3,ROCK_THROW,VINE_WHIP,WATER_SPORT,,,
Move 4,SMACK_DOWN,ACID,WATER_PULSE,,,
Optional Move 1,TACKLE,WRAP,SCRATCH,,,
Optional Move 2,DEFENSE_CURL,SLEEP_POWDER,TAIL_WHIP,,,
Optional Move 3,MUD_SPORT,POISON_POWDER,WATER_GUN,,,
Optional Move 4,ROLLOUT,STUN_SPORE,CONFUSION,,,
Optional Move 5,MAGNITUDE,SWEET_SCENT,FURY_SWIPES,,,
Optional Move 6,SELF_DESTRUCT,SWORDS_DANCE,DISABLE,,,
Optional Move 7,STEALTH_ROCK,ENCORE,SCREECH,,,
Optional Move 8,MEGA_PUNCH,REFLECT,SOAK,,,
Optional Move 9,ROCK_SLIDE,SYNTHESIS,HYPNOSIS,,,
Optional Move 10,BLOCK,LEECH_LIFE,PSYBEAM,,,
Optional Move 11,HAMMER_ARM,INGRAIN,FORESIGHT,,,
Optional Move 12,FLAIL,MAGICAL_LEAF,LIGHT_SCREEN,,,
